date,open,high,low,close,volume
2021-12-14,289.1499938964844,289.29998779296875,284.95001220703125,285.1499938964844,3211
2021-12-15,285.8500061035156,285.8500061035156,282.3999938964844,282.3999938964844,1339
2021-12-16,283.75,284.29998779296875,280.3500061035156,280.3500061035156,1785
2021-12-17,282.75,283.20001220703125,279.0,279.8500061035156,2921
2021-12-20,279.0,279.0,276.20001220703125,277.3500061035156,642
2021-12-21,278.6000061035156,279.70001220703125,278.3500061035156,278.3500061035156,168
2021-12-22,280.6499938964844,280.8500061035156,278.8500061035156,278.8500061035156,467
2021-12-23,279.70001220703125,280.70001220703125,276.25,278.5,1807
2021-12-27,278.1499938964844,278.1499938964844,273.1000061035156,275.0,1494
2021-12-28,275.1000061035156,278.1499938964844,275.1000061035156,276.0,502
2021-12-29,279.29998779296875,282.8500061035156,278.20001220703125,282.8500061035156,3884
2021-12-30,284.25,285.25,282.0,282.0,853
2022-01-03,286.54998779296875,289.8999938964844,285.3500061035156,289.5,5327
2022-01-04,290.3500061035156,295.1000061035156,287.75,292.0,3696
2022-01-05,292.6000061035156,292.6000061035156,290.0,291.20001220703125,964
2022-01-07,292.54998779296875,300.20001220703125,290.5,292.5,931
2022-01-10,293.6000061035156,293.6000061035156,289.25,290.0,1356
2022-01-11,292.54998779296875,294.29998779296875,291.8999938964844,293.25,823
2022-01-12,295.79998779296875,297.45001220703125,295.70001220703125,296.5,1567
2022-01-13,298.54998779296875,299.04998779296875,297.0,297.0,979
2022-01-14,297.6000061035156,297.8999938964844,295.0,295.0,659
2022-01-17,296.8999938964844,296.95001220703125,295.0,296.0,780
2022-01-18,297.95001220703125,297.95001220703125,294.29998779296875,294.5,924
2022-01-19,292.3500061035156,292.3500061035156,288.0,290.25,1250
2022-01-20,291.25,291.25,285.8999938964844,286.79998779296875,1184
2022-01-21,286.0,286.0,282.0,283.1000061035156,598
2022-01-24,283.1000061035156,283.20001220703125,268.0,269.8999938964844,1660
2022-01-25,269.70001220703125,276.29998779296875,269.70001220703125,271.45001220703125,849
2022-01-26,276.25,278.20001220703125,276.25,276.6000061035156,245
2022-01-27,275.5,275.5,274.8999938964844,275.0,206
2022-01-28,277.6000061035156,277.6000061035156,272.5,273.0,381
2022-01-31,273.0,276.20001220703125,273.0,275.79998779296875,2332
2022-02-01,277.3500061035156,278.6499938964844,277.3500061035156,277.5,337
2022-02-02,279.95001220703125,281.6000061035156,278.6000061035156,279.0,391
2022-02-03,281.29998779296875,281.6000061035156,278.5,278.5,200
2022-02-04,281.1499938964844,281.1499938964844,278.0,278.70001220703125,77
