date,open,high,low,close,volume
2021-09-17,41.0,41.0,40.599998474121094,40.599998474121094,394
2021-09-20,41.0,41.0,38.20000076293945,40.79999923706055,5582
2021-09-21,40.79999923706055,40.79999923706055,40.400001525878906,40.79999923706055,1966
2021-09-22,40.79999923706055,40.79999923706055,40.400001525878906,40.599998474121094,361
2021-09-23,40.20000076293945,40.79999923706055,40.20000076293945,40.599998474121094,931
2021-09-24,40.70000076293945,40.79999923706055,40.599998474121094,40.599998474121094,4615
2021-09-27,40.599998474121094,40.599998474121094,40.29999923706055,40.29999923706055,579
2021-09-28,40.599998474121094,40.599998474121094,40.20000076293945,40.20000076293945,606
2021-09-29,40.0,40.20000076293945,40.0,40.20000076293945,591
2021-09-30,40.29999923706055,40.29999923706055,40.099998474121094,40.20000076293945,63
2021-10-01,40.400001525878906,40.400001525878906,39.599998474121094,39.599998474121094,368
2021-10-04,39.5,39.5,39.400001525878906,39.5,748
2021-10-05,39.5,40.0,39.5,40.0,349
2021-10-06,40.0,40.0,39.29999923706055,40.0,1429
2021-10-07,40.0,40.0,40.0,40.0,216
2021-10-08,40.0,40.20000076293945,39.20000076293945,39.5,876
2021-10-11,40.0,40.0,39.0,39.5,699
2021-10-12,39.900001525878906,39.900001525878906,39.29999923706055,39.5,466
2021-10-13,39.900001525878906,39.900001525878906,39.29999923706055,39.400001525878906,541
2021-10-14,39.400001525878906,39.400001525878906,39.20000076293945,39.400001525878906,201
2021-10-15,39.5,39.5,38.599998474121094,39.0,431
2021-10-18,39.5,39.5,37.5,38.900001525878906,1922
2021-10-19,38.900001525878906,38.900001525878906,37.900001525878906,38.29999923706055,1679
2021-10-20,38.29999923706055,38.5,37.79999923706055,38.29999923706055,474
2021-10-21,38.29999923706055,38.29999923706055,37.0,38.0,1851
2021-10-22,37.900001525878906,37.900001525878906,36.20000076293945,37.70000076293945,1065
2021-10-25,37.70000076293945,37.70000076293945,37.0,37.5,2881
2021-10-26,37.900001525878906,38.099998474121094,37.5,38.0,931
2021-10-27,38.0,38.0,37.900001525878906,37.900001525878906,7
2021-10-28,37.900001525878906,37.900001525878906,37.0,37.0,773
2021-10-29,37.5,37.5,37.0,37.0,428
2021-11-02,37.5,37.5,37.29999923706055,37.400001525878906,56
2021-11-03,37.5,37.5,37.0,37.5,518
2021-11-04,37.5,37.79999923706055,35.20000076293945,36.900001525878906,2284
2021-11-05,36.099998474121094,37.0,36.099998474121094,37.0,140
2021-11-08,37.099998474121094,37.099998474121094,36.5,37.0,779
2021-11-09,37.0,37.0,36.0,36.099998474121094,2565
2021-11-10,36.900001525878906,36.900001525878906,36.0,36.0,456
2021-11-12,36.5,36.5,35.5,36.29999923706055,1509
2021-11-15,36.400001525878906,36.5,35.5,36.5,1733
2021-11-16,36.5,36.5,36.29999923706055,36.400001525878906,47
2021-11-17,36.5,36.79999923706055,36.5,36.79999923706055,486
2021-11-18,36.70000076293945,36.79999923706055,36.5,36.599998474121094,682
2021-11-19,36.599998474121094,36.79999923706055,35.70000076293945,36.0,681
2021-11-22,36.0,36.0,36.0,36.0,97
2021-11-23,36.0,36.0,35.79999923706055,36.0,1208
2021-11-24,36.599998474121094,36.599998474121094,34.099998474121094,35.0,2824
2021-11-25,34.0,35.0,34.0,35.0,531
2021-11-26,35.400001525878906,35.599998474121094,34.20000076293945,35.0,571
2021-11-29,34.400001525878906,35.599998474121094,34.400001525878906,35.0,542
2021-11-30,36.5,36.5,35.599998474121094,35.599998474121094,71
2021-12-01,36.0,36.099998474121094,35.79999923706055,36.099998474121094,250
2021-12-02,36.400001525878906,36.5,36.400001525878906,36.5,75
2021-12-03,36.5,36.79999923706055,36.5,36.5,140
2021-12-06,36.79999923706055,36.900001525878906,36.79999923706055,36.900001525878906,171
2021-12-07,36.79999923706055,36.900001525878906,36.79999923706055,36.900001525878906,95
2021-12-08,36.900001525878906,36.900001525878906,36.70000076293945,36.70000076293945,112
2021-12-09,36.900001525878906,36.900001525878906,36.099998474121094,36.70000076293945,481
2021-12-10,36.099998474121094,36.70000076293945,36.099998474121094,36.599998474121094,130
2021-12-13,36.79999923706055,36.79999923706055,36.599998474121094,36.599998474121094,125
2021-12-14,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,40
2021-12-15,36.70000076293945,37.0,36.20000076293945,36.400001525878906,1508
2021-12-16,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,1
2021-12-17,36.70000076293945,36.900001525878906,36.599998474121094,36.599998474121094,889
2021-12-20,36.70000076293945,36.79999923706055,36.70000076293945,36.79999923706055,102
2021-12-21,36.79999923706055,36.79999923706055,36.20000076293945,36.79999923706055,326
2021-12-22,35.20000076293945,36.29999923706055,35.20000076293945,35.29999923706055,3533
2021-12-23,36.400001525878906,36.400001525878906,36.29999923706055,36.29999923706055,230
2021-12-27,36.400001525878906,36.400001525878906,36.29999923706055,36.400001525878906,377
2021-12-28,36.400001525878906,36.599998474121094,36.400001525878906,36.400001525878906,475
2021-12-29,36.400001525878906,36.900001525878906,36.400001525878906,36.900001525878906,222
2021-12-30,36.900001525878906,36.900001525878906,36.900001525878906,36.900001525878906,994
2022-01-03,37.0,37.5,36.900001525878906,37.5,757
2022-01-04,37.400001525878906,38.79999923706055,36.900001525878906,37.20000076293945,797
2022-01-05,37.400001525878906,38.0,37.20000076293945,38.0,213
2022-01-07,38.0,38.0,37.099998474121094,37.599998474121094,458
2022-01-10,38.0,38.0,37.5,38.0,1678
2022-01-11,38.0,38.0,38.0,38.0,178
2022-01-12,38.0,38.0,37.20000076293945,38.0,276
2022-01-13,37.900001525878906,38.0,37.900001525878906,37.900001525878906,111
2022-01-14,37.900001525878906,37.900001525878906,36.5,36.900001525878906,2875
2022-01-17,36.900001525878906,37.0,36.900001525878906,37.0,393
2022-01-18,37.0,37.0,36.70000076293945,36.70000076293945,132
2022-01-19,37.0,37.0,36.0,36.0,1550
2022-01-20,37.900001525878906,37.900001525878906,36.099998474121094,36.20000076293945,55
2022-01-21,37.900001525878906,37.900001525878906,36.400001525878906,37.70000076293945,201
2022-01-24,37.70000076293945,37.70000076293945,36.0,36.0,1138
2022-01-25,36.0,36.0,36.0,36.0,364
2022-01-26,36.0,37.0,36.0,37.0,2030
2022-01-27,37.20000076293945,37.20000076293945,36.0,36.099998474121094,746
2022-01-28,37.099998474121094,37.099998474121094,37.0,37.0,11
2022-01-31,37.099998474121094,37.099998474121094,37.0,37.0,5
2022-02-01,37.099998474121094,37.099998474121094,37.0,37.0,15
2022-02-02,37.0,37.0,36.5,36.599998474121094,106
2022-02-03,37.0,37.0,37.0,37.0,79
2022-02-04,37.0,37.0,36.599998474121094,36.599998474121094,413
2022-02-07,36.599998474121094,36.599998474121094,36.599998474121094,36.599998474121094,18
2022-02-08,37.099998474121094,37.099998474121094,36.599998474121094,36.599998474121094,204
2022-02-09,37.099998474121094,37.20000076293945,37.0,37.0,58
2022-02-10,37.20000076293945,37.20000076293945,37.20000076293945,37.20000076293945,92
2022-02-11,37.20000076293945,37.70000076293945,37.099998474121094,37.70000076293945,1011
2022-02-14,37.5,37.5,37.0,37.0,56
2022-02-15,37.5,37.5,37.20000076293945,37.20000076293945,29
2022-02-16,37.0,37.5,37.0,37.5,277
2022-02-17,37.400001525878906,37.400001525878906,36.5,37.400001525878906,118
2022-02-18,37.400001525878906,37.400001525878906,36.599998474121094,37.400001525878906,63
2022-02-21,37.29999923706055,37.29999923706055,36.599998474121094,36.599998474121094,495
2022-02-22,37.099998474121094,37.099998474121094,36.20000076293945,37.0,736
2022-02-23,37.0,37.0,36.400001525878906,36.400001525878906,422
2022-02-24,36.29999923706055,36.29999923706055,33.0,34.79999923706055,2130
2022-02-25,35.0,36.79999923706055,35.0,36.79999923706055,771
2022-02-28,35.5,36.79999923706055,35.5,36.79999923706055,249
2022-03-01,36.79999923706055,37.5,36.70000076293945,37.20000076293945,1897
2022-03-02,35.099998474121094,37.20000076293945,35.099998474121094,37.20000076293945,3359
2022-03-03,37.20000076293945,38.0,37.20000076293945,38.0,1212
2022-03-04,37.79999923706055,38.0,36.70000076293945,36.70000076293945,664
2022-03-07,37.20000076293945,37.20000076293945,36.0,36.20000076293945,723
2022-03-08,36.0,36.599998474121094,35.79999923706055,36.599998474121094,698
2022-03-09,36.900001525878906,36.900001525878906,36.79999923706055,36.79999923706055,206
2022-03-10,36.5,36.79999923706055,36.0,36.79999923706055,371
2022-03-11,36.0,36.79999923706055,36.0,36.79999923706055,1074
2022-03-14,36.79999923706055,36.79999923706055,35.900001525878906,36.79999923706055,223
2022-03-15,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,51
2022-03-16,36.79999923706055,36.79999923706055,36.79999923706055,36.79999923706055,395
2022-03-17,36.79999923706055,36.900001525878906,36.79999923706055,36.900001525878906,89
2022-03-18,36.900001525878906,37.29999923706055,36.20000076293945,37.29999923706055,524
2022-03-21,37.29999923706055,38.0,37.29999923706055,37.900001525878906,107
2022-03-22,37.79999923706055,37.79999923706055,37.79999923706055,37.79999923706055,1
2022-03-23,37.79999923706055,37.900001525878906,37.79999923706055,37.900001525878906,51
