date,open,high,low,close,volume
2021-09-17,9.75,9.880000114440918,9.630000114440918,9.649999618530273,285831
2021-09-20,9.720000267028809,9.746000289916992,9.369999885559082,9.449999809265137,327170
2021-09-21,9.5,9.699999809265137,9.479999542236328,9.520000457763672,112593
2021-09-22,9.600000381469727,9.640000343322754,9.552000045776367,9.569999694824219,60693
2021-09-23,9.699999809265137,9.887999534606934,9.510000228881836,9.555999755859375,224190
2021-09-24,9.600000381469727,9.675999641418457,9.449999809265137,9.550000190734863,141484
2021-09-27,9.687999725341797,9.687999725341797,9.420000076293945,9.479999542236328,88470
2021-09-28,9.479999542236328,9.600000381469727,9.399999618530273,9.489999771118164,130449
2021-09-29,9.430000305175781,9.59000015258789,9.390000343322754,9.562000274658203,133068
2021-09-30,9.472000122070312,10.295000076293945,9.460000038146973,9.829999923706055,1084223
2021-10-01,9.98799991607666,10.385000228881836,9.760000228881836,9.902000427246094,681285
2021-10-04,9.902000427246094,9.904000282287598,9.529999732971191,9.550000190734863,277499
2021-10-05,9.552000045776367,9.760000228881836,9.520000457763672,9.5600004196167,145965
2021-10-06,9.5600004196167,9.680000305175781,9.368000030517578,9.399999618530273,294748
2021-10-07,9.420000076293945,9.569999694824219,9.39799976348877,9.510000228881836,146231
2021-10-08,9.529999732971191,9.899999618530273,9.460000038146973,9.878000259399414,430536
2021-10-11,9.881999969482422,10.359999656677246,9.649999618530273,10.130000114440918,707315
2021-10-12,10.130000114440918,10.135000228881836,9.640000343322754,9.788000106811523,357838
2021-10-13,9.800000190734863,9.925999641418457,9.699999809265137,9.758000373840332,127535
2021-10-14,9.760000228881836,9.800000190734863,9.699999809265137,9.699999809265137,229033
2021-10-15,9.699999809265137,9.8100004196167,9.5,9.550000190734863,197222
2021-10-18,9.600000381469727,9.60200023651123,9.399999618530273,9.430000305175781,316339
2021-10-19,9.449999809265137,9.550000190734863,9.350000381469727,9.350000381469727,164226
2021-10-20,9.350000381469727,9.4399995803833,9.170000076293945,9.350000381469727,225606
2021-10-21,9.20199966430664,9.390000343322754,8.819999694824219,9.079999923706055,288275
2021-10-22,9.0,9.420000076293945,8.9399995803833,9.317999839782715,175466
2021-10-25,9.350000381469727,9.449999809265137,9.248000144958496,9.437999725341797,68496
2021-10-26,9.484000205993652,9.5,9.279999732971191,9.279999732971191,63630
2021-10-27,9.199999809265137,9.784000396728516,9.154000282287598,9.430000305175781,270453
2021-10-28,9.5,9.628000259399414,9.302000045776367,9.319999694824219,134298
2021-10-29,9.307999610900879,9.498000144958496,9.305999755859375,9.4399995803833,102331
2021-11-02,9.399999618530273,9.4399995803833,9.199999809265137,9.248000144958496,179743
2021-11-03,9.199999809265137,9.25,8.741999626159668,9.039999961853027,236830
2021-11-04,9.029999732971191,9.399999618530273,9.029999732971191,9.300000190734863,152727
