date,open,high,low,close,volume
2021-09-17,50.599998474121094,50.599998474121094,48.099998474121094,49.29999923706055,2709
2021-09-20,49.29999923706055,49.29999923706055,47.099998474121094,49.0,6572
2021-09-21,49.5,49.599998474121094,48.70000076293945,48.79999923706055,3058
2021-09-22,48.0,49.20000076293945,48.0,49.20000076293945,1256
2021-09-23,49.5,51.20000076293945,48.0,48.29999923706055,7264
2021-09-24,48.29999923706055,49.400001525878906,47.099998474121094,47.400001525878906,1568
2021-09-27,48.0,48.5,47.0,48.5,1162
2021-09-28,49.400001525878906,49.400001525878906,47.5,47.79999923706055,757
2021-09-29,47.0,49.400001525878906,46.29999923706055,49.400001525878906,2170
2021-09-30,49.5,49.5,49.29999923706055,49.5,698
2021-10-01,49.5,50.599998474121094,49.5,50.20000076293945,1062
2021-10-04,50.400001525878906,50.400001525878906,45.400001525878906,49.900001525878906,4494
2021-10-05,50.20000076293945,50.20000076293945,48.400001525878906,49.0,2215
2021-10-06,48.5,49.0,47.599998474121094,49.0,1515
2021-10-07,49.5,49.5,46.79999923706055,49.0,511
2021-10-08,49.0,50.400001525878906,47.70000076293945,50.0,3817
2021-10-11,50.400001525878906,50.400001525878906,48.900001525878906,50.20000076293945,1044
2021-10-12,50.0,50.79999923706055,49.5,50.79999923706055,2092
2021-10-13,51.0,51.0,50.0,51.0,947
2021-10-14,51.0,51.0,47.599998474121094,50.599998474121094,2300
2021-10-15,50.599998474121094,51.400001525878906,50.0,51.0,1624
2021-10-18,51.400001525878906,51.400001525878906,50.0,50.0,1547
2021-10-19,50.20000076293945,50.20000076293945,49.70000076293945,50.0,4125
2021-10-20,50.20000076293945,50.20000076293945,49.70000076293945,50.20000076293945,726
2021-10-21,50.20000076293945,50.79999923706055,50.20000076293945,50.79999923706055,872
2021-10-22,50.79999923706055,50.79999923706055,50.0,50.20000076293945,177
2021-10-25,50.20000076293945,50.79999923706055,49.79999923706055,50.400001525878906,7612
2021-10-26,50.599998474121094,51.0,50.0,50.400001525878906,2863
2021-10-27,50.79999923706055,51.0,50.0,50.79999923706055,1099
2021-10-28,50.79999923706055,50.79999923706055,50.0,50.79999923706055,543
2021-10-29,51.0,51.0,49.900001525878906,49.900001525878906,1452
2021-11-02,49.70000076293945,49.79999923706055,46.0,46.400001525878906,5211
2021-11-03,47.0,58.0,47.0,55.79999923706055,53181
2021-11-04,56.599998474121094,57.0,52.20000076293945,53.79999923706055,19496
2021-11-05,54.400001525878906,54.400001525878906,52.20000076293945,54.0,8838
2021-11-08,54.0,62.79999923706055,54.0,59.20000076293945,16542
2021-11-09,60.79999923706055,64.0,58.79999923706055,60.400001525878906,24333
2021-11-10,60.400001525878906,61.0,55.0,55.400001525878906,19012
2021-11-12,55.599998474121094,56.400001525878906,52.400001525878906,53.0,21709
2021-11-15,53.0,57.79999923706055,53.0,55.79999923706055,4567
2021-11-16,56.400001525878906,57.20000076293945,55.400001525878906,57.0,2609
2021-11-17,57.20000076293945,59.599998474121094,57.0,59.0,2282
2021-11-18,59.0,59.0,56.0,56.599998474121094,7553
2021-11-19,58.0,58.0,54.0,57.0,4927
2021-11-22,57.20000076293945,59.400001525878906,54.0,54.599998474121094,9712
2021-11-23,54.599998474121094,54.599998474121094,53.0,53.400001525878906,9051
2021-11-24,56.0,58.20000076293945,53.400001525878906,56.20000076293945,29755
2021-11-25,57.20000076293945,57.20000076293945,51.79999923706055,52.20000076293945,15166
2021-11-26,51.79999923706055,53.79999923706055,49.599998474121094,53.599998474121094,10616
2021-11-29,54.20000076293945,55.20000076293945,51.400001525878906,55.20000076293945,4833
2021-11-30,56.0,56.79999923706055,52.400001525878906,56.79999923706055,4381
2021-12-01,57.0,57.79999923706055,55.20000076293945,56.79999923706055,5200
2021-12-02,57.0,57.400001525878906,55.0,57.400001525878906,3123
2021-12-03,57.599998474121094,57.599998474121094,54.0,54.0,24456
2021-12-06,54.0,54.0,52.599998474121094,52.79999923706055,3216
2021-12-07,52.79999923706055,56.599998474121094,52.79999923706055,55.0,675
2021-12-08,55.0,55.599998474121094,55.0,55.0,1100
2021-12-09,55.0,55.0,53.0,54.400001525878906,1314
2021-12-10,54.400001525878906,54.400001525878906,52.0,53.0,5813
2021-12-13,52.400001525878906,52.400001525878906,51.0,51.599998474121094,8219
2021-12-14,51.0,51.20000076293945,49.20000076293945,51.20000076293945,37713
2021-12-15,51.400001525878906,51.400001525878906,49.0,50.0,6734
2021-12-16,50.0,50.79999923706055,49.5,50.0,3443
2021-12-17,50.400001525878906,51.0,49.0,49.0,4416
2021-12-20,48.20000076293945,48.400001525878906,46.400001525878906,47.599998474121094,4948
2021-12-21,47.29999923706055,50.0,47.099998474121094,48.79999923706055,1572
2021-12-22,47.70000076293945,49.79999923706055,47.70000076293945,48.599998474121094,722
2021-12-23,49.0,50.0,49.0,49.099998474121094,1486
2021-12-27,48.599998474121094,50.0,48.599998474121094,49.29999923706055,2233
2021-12-28,49.900001525878906,51.0,49.20000076293945,50.79999923706055,4359
2021-12-29,50.79999923706055,51.0,50.400001525878906,51.0,532
2021-12-30,51.599998474121094,52.400001525878906,50.0,52.400001525878906,2508
2022-01-03,53.20000076293945,53.20000076293945,51.0,51.599998474121094,2733
2022-01-04,53.0,53.0,50.79999923706055,51.599998474121094,2392
2022-01-05,51.599998474121094,51.599998474121094,50.400001525878906,51.20000076293945,2599
2022-01-07,50.400001525878906,51.400001525878906,50.400001525878906,51.400001525878906,146
2022-01-10,51.400001525878906,51.400001525878906,51.0,51.400001525878906,1809
2022-01-11,51.400001525878906,52.20000076293945,50.599998474121094,52.20000076293945,838
2022-01-12,52.20000076293945,52.20000076293945,51.0,51.79999923706055,708
2022-01-13,51.599998474121094,53.20000076293945,51.599998474121094,53.20000076293945,2876
2022-01-14,53.0,54.79999923706055,53.0,54.79999923706055,3401
2022-01-17,54.79999923706055,54.79999923706055,54.20000076293945,54.400001525878906,627
2022-01-18,54.79999923706055,54.79999923706055,53.400001525878906,54.20000076293945,2468
2022-01-19,54.400001525878906,54.400001525878906,52.79999923706055,53.400001525878906,2580
2022-01-20,53.400001525878906,53.400001525878906,52.20000076293945,52.79999923706055,800
2022-01-21,52.599998474121094,52.599998474121094,51.0,51.79999923706055,3843
2022-01-24,51.79999923706055,53.0,48.900001525878906,49.70000076293945,6159
2022-01-25,49.70000076293945,51.79999923706055,49.599998474121094,50.0,2710
2022-01-26,50.0,51.79999923706055,50.0,51.0,1226
2022-01-27,51.0,51.79999923706055,50.599998474121094,51.79999923706055,430
2022-01-28,51.79999923706055,51.79999923706055,50.400001525878906,51.599998474121094,3611
2022-01-31,52.400001525878906,52.400001525878906,50.0,52.400001525878906,4709
2022-02-01,52.79999923706055,52.79999923706055,50.0,50.0,6469
2022-02-02,50.20000076293945,51.20000076293945,50.20000076293945,51.0,1235
2022-02-03,51.20000076293945,51.20000076293945,50.0,51.0,671
2022-02-04,51.0,51.0,50.0,51.0,2964
2022-02-07,50.599998474121094,51.20000076293945,50.599998474121094,51.0,16386
2022-02-08,51.79999923706055,51.79999923706055,51.400001525878906,51.400001525878906,485
2022-02-09,51.400001525878906,51.79999923706055,51.400001525878906,51.79999923706055,844
2022-02-10,51.79999923706055,52.79999923706055,51.79999923706055,52.0,2338
2022-02-11,52.20000076293945,52.400001525878906,51.599998474121094,52.20000076293945,2880
2022-02-14,52.20000076293945,52.20000076293945,50.0,51.20000076293945,3691
2022-02-15,51.20000076293945,52.400001525878906,43.599998474121094,44.900001525878906,46112
2022-02-16,45.900001525878906,47.400001525878906,45.79999923706055,46.400001525878906,13095
2022-02-17,46.400001525878906,46.400001525878906,44.20000076293945,45.900001525878906,17038
2022-02-18,45.599998474121094,45.599998474121094,44.0,44.79999923706055,1806
2022-02-21,45.5,45.5,40.79999923706055,44.0,16288
2022-02-22,44.0,44.79999923706055,41.400001525878906,44.20000076293945,16611
2022-02-23,44.70000076293945,45.0,44.0,45.0,2375
2022-02-24,40.79999923706055,41.599998474121094,38.5,41.0,6959
2022-02-25,41.20000076293945,44.400001525878906,40.900001525878906,40.900001525878906,3328
2022-02-28,40.900001525878906,43.400001525878906,40.900001525878906,43.20000076293945,1667
2022-03-01,43.79999923706055,43.900001525878906,42.400001525878906,43.0,1718
2022-03-02,43.099998474121094,46.0,42.5,45.70000076293945,13862
2022-03-03,46.29999923706055,46.400001525878906,44.0,46.400001525878906,1626
2022-03-04,46.29999923706055,46.29999923706055,44.0,45.0,1982
2022-03-07,45.0,45.79999923706055,42.5,44.099998474121094,3382
2022-03-08,44.099998474121094,44.099998474121094,41.599998474121094,41.599998474121094,5435
2022-03-09,41.400001525878906,42.79999923706055,41.400001525878906,41.70000076293945,2414
2022-03-10,42.70000076293945,42.70000076293945,40.20000076293945,41.599998474121094,1780
2022-03-11,43.0,43.0,41.599998474121094,42.0,993
2022-03-14,42.400001525878906,43.0,41.599998474121094,43.0,976
