date,open,high,low,close,volume
2021-09-17,3.299999952316284,3.299999952316284,3.1600000858306885,3.1600000858306885,3232
2021-09-20,3.1600000858306885,3.299999952316284,3.140000104904175,3.200000047683716,14014
2021-09-21,3.119999885559082,3.140000104904175,3.059999942779541,3.0999999046325684,7900
2021-09-22,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,100
2021-09-23,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2500
2021-09-24,3.059999942779541,3.0999999046325684,2.819999933242798,2.880000114440918,40110
2021-09-27,2.9200000762939453,2.9200000762939453,2.819999933242798,2.880000114440918,4228
2021-09-28,2.880000114440918,2.880000114440918,2.700000047683716,2.759999990463257,15045
2021-09-29,2.7200000286102295,2.7200000286102295,2.700000047683716,2.7200000286102295,7740
2021-09-30,2.700000047683716,2.799999952316284,2.700000047683716,2.799999952316284,3450
2021-10-01,2.819999933242798,2.819999933242798,2.7799999713897705,2.799999952316284,6624
2021-10-04,2.799999952316284,2.799999952316284,2.680000066757202,2.7799999713897705,3630
2021-10-05,2.680000066757202,2.7799999713897705,2.680000066757202,2.759999990463257,11324
2021-10-06,2.740000009536743,2.740000009536743,2.6600000858306885,2.680000066757202,8190
2021-10-07,2.640000104904175,2.640000104904175,2.5199999809265137,2.640000104904175,14816
2021-10-08,2.5399999618530273,2.700000047683716,2.5399999618530273,2.700000047683716,7816
2021-10-11,2.680000066757202,3.0799999237060547,2.680000066757202,3.0399999618530273,44499
2021-10-12,3.0,3.140000104904175,2.859999895095825,3.140000104904175,33880
2021-10-13,3.140000104904175,3.140000104904175,3.0,3.0,4060
2021-10-14,3.059999942779541,3.059999942779541,2.9600000381469727,2.9600000381469727,3033
2021-10-15,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,4432
2021-10-18,2.9000000953674316,2.9000000953674316,2.700000047683716,2.799999952316284,8560
2021-10-19,2.819999933242798,2.819999933242798,2.799999952316284,2.799999952316284,950
2021-10-20,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,321
2021-10-21,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,0
2021-10-22,2.8399999141693115,3.0,2.8399999141693115,3.0,14261
2021-10-25,2.9800000190734863,2.9800000190734863,2.9000000953674316,2.9600000381469727,2510
2021-10-26,2.880000114440918,2.880000114440918,2.740000009536743,2.859999895095825,5811
2021-10-27,2.859999895095825,3.0,2.859999895095825,3.0,6190
2021-10-28,3.0399999618530273,3.180000066757202,3.0399999618530273,3.140000104904175,15344
2021-10-29,3.0399999618530273,3.140000104904175,3.0399999618530273,3.140000104904175,2505
2021-11-02,3.0399999618530273,3.140000104904175,3.0199999809265137,3.140000104904175,2195
2021-11-03,3.119999885559082,3.119999885559082,3.119999885559082,3.119999885559082,500
2021-11-04,3.119999885559082,3.140000104904175,3.0199999809265137,3.140000104904175,1073
2021-11-05,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,447
2021-11-08,3.140000104904175,3.140000104904175,3.140000104904175,3.140000104904175,0
2021-11-09,3.0199999809265137,3.0199999809265137,3.0,3.0,4202
2021-11-10,2.9800000190734863,2.9800000190734863,2.9800000190734863,2.9800000190734863,867
2021-11-12,2.880000114440918,2.9600000381469727,2.880000114440918,2.9600000381469727,962
2021-11-15,2.880000114440918,2.9600000381469727,2.880000114440918,2.9600000381469727,2484
2021-11-16,2.9600000381469727,2.9600000381469727,2.9600000381469727,2.9600000381469727,0
2021-11-17,2.9200000762939453,2.9200000762939453,2.9200000762939453,2.9200000762939453,875
2021-11-18,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,500
2021-11-19,2.819999933242798,2.9200000762939453,2.799999952316284,2.9200000762939453,2680
2021-11-22,2.799999952316284,2.799999952316284,2.7200000286102295,2.799999952316284,4907
2021-11-23,2.700000047683716,2.759999990463257,2.700000047683716,2.740000009536743,1480
2021-11-24,2.7799999713897705,2.799999952316284,2.700000047683716,2.7200000286102295,3965
2021-11-25,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,5000
