date,open,high,low,close,volume
2021-09-17,45.0,45.70000076293945,44.29999923706055,45.29999923706055,1596
2021-09-20,45.400001525878906,49.900001525878906,42.20000076293945,44.099998474121094,22594
2021-09-21,44.20000076293945,48.5,44.0,44.0,7318
2021-09-22,45.900001525878906,45.900001525878906,44.5,45.79999923706055,923
2021-09-23,45.79999923706055,46.70000076293945,45.29999923706055,46.0,812
2021-09-24,46.599998474121094,46.79999923706055,44.900001525878906,45.0,1863
2021-09-27,44.599998474121094,46.20000076293945,44.599998474121094,45.900001525878906,684
2021-09-28,46.70000076293945,46.70000076293945,45.0,46.5,3293
2021-09-29,46.599998474121094,47.599998474121094,44.79999923706055,45.900001525878906,8101
2021-09-30,46.70000076293945,51.20000076293945,45.5,49.5,24454
2021-10-01,48.70000076293945,51.0,48.70000076293945,51.0,4538
2021-10-04,51.0,51.20000076293945,49.0,49.79999923706055,3323
2021-10-05,48.0,48.79999923706055,47.5,48.5,10594
2021-10-06,48.5,48.5,45.29999923706055,45.5,2191
2021-10-07,45.5,49.70000076293945,45.5,47.900001525878906,12956
2021-10-08,47.900001525878906,50.0,46.900001525878906,48.0,2647
2021-10-11,47.79999923706055,49.0,47.20000076293945,49.0,1664
2021-10-12,47.79999923706055,48.79999923706055,47.79999923706055,47.79999923706055,4099
2021-10-13,48.79999923706055,50.0,47.900001525878906,49.400001525878906,3940
2021-10-14,49.900001525878906,51.0,49.099998474121094,50.400001525878906,1184
2021-10-15,51.0,56.0,49.20000076293945,53.79999923706055,14660
2021-10-18,53.400001525878906,58.599998474121094,53.0,54.400001525878906,25926
2021-10-19,54.0,57.400001525878906,52.79999923706055,54.0,12306
2021-10-20,54.79999923706055,56.0,53.20000076293945,53.79999923706055,2067
2021-10-21,54.79999923706055,54.79999923706055,52.0,52.0,2354
2021-10-22,52.0,58.0,52.0,58.0,29473
2021-10-25,61.0,61.0,56.400001525878906,59.0,6243
2021-10-26,57.0,61.79999923706055,57.0,60.79999923706055,17016
2021-10-27,60.79999923706055,62.0,59.400001525878906,59.400001525878906,10996
2021-10-28,59.20000076293945,60.599998474121094,58.400001525878906,59.400001525878906,7933
2021-10-29,59.400001525878906,60.0,58.0,59.400001525878906,836
2021-11-02,59.400001525878906,60.0,54.0,60.0,17519
2021-11-03,60.599998474121094,64.5999984741211,59.20000076293945,59.599998474121094,6356
2021-11-04,60.79999923706055,62.0,59.599998474121094,60.599998474121094,1020
2021-11-05,61.20000076293945,67.0,60.599998474121094,65.80000305175781,12047
2021-11-08,65.80000305175781,65.80000305175781,63.599998474121094,65.80000305175781,3872
2021-11-09,66.4000015258789,71.0,66.19999694824219,69.5999984741211,18205
2021-11-10,70.0,71.0,69.0,69.5999984741211,5236
2021-11-12,69.80000305175781,69.80000305175781,67.80000305175781,69.0,13687
2021-11-15,68.80000305175781,68.80000305175781,65.0,67.0,4158
2021-11-16,68.4000015258789,68.4000015258789,63.400001525878906,64.19999694824219,2498
2021-11-17,64.19999694824219,65.5999984741211,61.79999923706055,63.0,1364
2021-11-18,64.5999984741211,64.5999984741211,59.599998474121094,62.599998474121094,3476
2021-11-19,62.599998474121094,64.0,57.0,59.0,7943
2021-11-22,60.0,60.0,56.0,57.599998474121094,4125
2021-11-23,56.20000076293945,59.599998474121094,55.20000076293945,59.0,2175
2021-11-24,59.599998474121094,63.400001525878906,59.20000076293945,62.0,3654
2021-11-25,65.0,67.5999984741211,63.79999923706055,65.0,4854
2021-11-26,65.0,65.5999984741211,61.0,64.0,3694
2021-11-29,63.0,64.0,60.599998474121094,63.79999923706055,2335
2021-11-30,65.0,69.0,64.0,67.5999984741211,3417
2021-12-01,68.80000305175781,73.5999984741211,67.0,71.0,4571
2021-12-02,71.0,71.0,68.19999694824219,70.5999984741211,1650
2021-12-03,72.80000305175781,72.80000305175781,68.4000015258789,70.80000305175781,3191
2021-12-06,72.0,72.0,69.0,71.0,3107
2021-12-07,72.0,72.0,71.0,71.80000305175781,2642
2021-12-08,72.0,75.0,71.0,72.4000015258789,4051
2021-12-09,72.0,72.0,70.19999694824219,71.0,1935
2021-12-10,71.0,71.0,67.4000015258789,70.4000015258789,1798
2021-12-13,69.5999984741211,69.5999984741211,67.4000015258789,67.4000015258789,1248
2021-12-14,69.5999984741211,69.5999984741211,67.5999984741211,68.0,1304
2021-12-15,67.4000015258789,67.4000015258789,64.19999694824219,66.19999694824219,2585
2021-12-16,65.5999984741211,65.80000305175781,60.20000076293945,64.0,14270
2021-12-17,64.5999984741211,64.5999984741211,61.0,61.400001525878906,3786
2021-12-20,59.79999923706055,60.0,57.400001525878906,59.0,4281
2021-12-21,60.0,63.0,56.20000076293945,59.79999923706055,5123
2021-12-22,60.0,61.0,59.20000076293945,60.20000076293945,760
2021-12-23,60.400001525878906,60.79999923706055,59.0,60.20000076293945,1245
2021-12-27,60.20000076293945,60.20000076293945,57.79999923706055,57.79999923706055,2620
2021-12-28,58.79999923706055,61.400001525878906,56.599998474121094,60.400001525878906,2479
2021-12-29,60.20000076293945,60.20000076293945,58.400001525878906,59.79999923706055,1067
2021-12-30,60.0,61.599998474121094,59.0,59.599998474121094,1183
2022-01-03,60.0,62.79999923706055,58.599998474121094,58.79999923706055,3801
2022-01-04,59.79999923706055,62.400001525878906,59.0,59.79999923706055,1111
2022-01-05,61.79999923706055,61.79999923706055,58.400001525878906,59.0,1637
2022-01-07,59.20000076293945,59.599998474121094,57.400001525878906,57.599998474121094,2075
2022-01-10,58.0,58.20000076293945,55.0,57.599998474121094,5500
2022-01-11,58.20000076293945,62.0,57.599998474121094,59.79999923706055,5486
2022-01-12,59.79999923706055,61.79999923706055,58.20000076293945,60.599998474121094,4198
2022-01-13,60.599998474121094,60.599998474121094,58.400001525878906,59.0,1012
2022-01-14,60.0,60.0,58.0,59.0,471
2022-01-17,58.599998474121094,58.599998474121094,57.400001525878906,57.79999923706055,230
2022-01-18,57.79999923706055,58.599998474121094,54.400001525878906,55.0,2510
2022-01-19,56.0,57.79999923706055,53.599998474121094,57.20000076293945,2715
2022-01-20,57.20000076293945,57.79999923706055,56.0,56.400001525878906,1285
2022-01-21,56.400001525878906,56.400001525878906,53.599998474121094,54.400001525878906,3396
2022-01-24,54.0,54.400001525878906,47.099998474121094,48.20000076293945,7130
2022-01-25,48.0,50.79999923706055,47.5,47.5,3348
2022-01-26,48.29999923706055,52.599998474121094,48.29999923706055,50.20000076293945,6615
2022-01-27,53.0,53.0,50.400001525878906,50.599998474121094,1370
2022-01-28,55.0,55.0,50.400001525878906,51.20000076293945,1976
2022-01-31,54.599998474121094,57.0,53.20000076293945,57.0,4075
2022-02-01,58.400001525878906,61.0,56.79999923706055,56.79999923706055,7536
2022-02-02,56.79999923706055,58.400001525878906,55.400001525878906,55.599998474121094,1407
2022-02-03,55.599998474121094,56.400001525878906,55.400001525878906,56.400001525878906,433
2022-02-04,58.0,58.0,56.0,57.0,1488
2022-02-07,59.599998474121094,59.599998474121094,54.599998474121094,55.20000076293945,3961
2022-02-08,55.599998474121094,56.400001525878906,54.599998474121094,55.599998474121094,1636
2022-02-09,55.599998474121094,56.599998474121094,55.0,55.0,1166
2022-02-10,56.400001525878906,56.400001525878906,54.400001525878906,55.79999923706055,3687
2022-02-11,55.79999923706055,56.0,54.79999923706055,55.79999923706055,2288
2022-02-14,54.0,54.20000076293945,51.0,53.400001525878906,4239
2022-02-15,53.400001525878906,54.400001525878906,52.79999923706055,53.0,2157
2022-02-16,54.0,55.0,53.599998474121094,54.79999923706055,1636
2022-02-17,56.0,56.0,50.400001525878906,52.20000076293945,6572
2022-02-18,53.599998474121094,53.599998474121094,50.599998474121094,51.0,2355
2022-02-21,51.79999923706055,51.79999923706055,48.20000076293945,49.70000076293945,3700
2022-02-22,50.400001525878906,51.0,49.5,50.0,2482
2022-02-23,51.400001525878906,51.400001525878906,48.70000076293945,49.900001525878906,1297
2022-02-24,44.0,45.5,40.5,42.20000076293945,16694
2022-02-25,42.400001525878906,44.29999923706055,38.20000076293945,39.79999923706055,13348
2022-02-28,40.0,41.79999923706055,36.099998474121094,37.0,12505
2022-03-01,38.900001525878906,40.0,37.599998474121094,37.70000076293945,5420
2022-03-02,39.79999923706055,42.5,37.599998474121094,39.79999923706055,8041
2022-03-03,42.0,42.0,39.099998474121094,41.0,3632
2022-03-04,41.79999923706055,41.79999923706055,39.099998474121094,39.29999923706055,3318
2022-03-07,39.599998474121094,39.599998474121094,36.5,38.79999923706055,5333
2022-03-08,39.400001525878906,39.400001525878906,37.20000076293945,37.20000076293945,2626
2022-03-09,39.400001525878906,41.0,38.20000076293945,38.599998474121094,5132
2022-03-10,40.0,40.0,39.0,39.29999923706055,2600
2022-03-11,42.900001525878906,43.0,41.900001525878906,42.900001525878906,8977
2022-03-14,45.099998474121094,47.900001525878906,44.0,46.599998474121094,3678
2022-03-15,49.900001525878906,50.0,48.70000076293945,50.0,4170
2022-03-16,52.20000076293945,53.599998474121094,51.79999923706055,53.0,6180
2022-03-17,54.0,54.0,51.79999923706055,52.79999923706055,2733
2022-03-18,54.79999923706055,54.79999923706055,53.20000076293945,54.400001525878906,3187
2022-03-21,55.20000076293945,55.20000076293945,54.0,55.0,2759
2022-03-22,55.79999923706055,55.79999923706055,54.20000076293945,54.599998474121094,2701
2022-03-23,54.0,54.599998474121094,52.0,52.20000076293945,3695
2022-03-24,53.0,53.599998474121094,51.599998474121094,52.400001525878906,3600
2022-03-25,53.599998474121094,53.79999923706055,52.400001525878906,53.0,2344
2022-03-28,53.0,53.0,51.0,51.0,1038
2022-03-29,50.400001525878906,50.79999923706055,49.20000076293945,49.400001525878906,1503
2022-03-30,50.79999923706055,52.20000076293945,49.0,50.0,1165
2022-03-31,50.79999923706055,52.0,49.29999923706055,51.79999923706055,566
2022-04-01,50.79999923706055,50.79999923706055,48.900001525878906,49.20000076293945,4644
2022-04-04,49.400001525878906,49.400001525878906,48.599998474121094,49.0,1246
2022-04-05,49.29999923706055,49.29999923706055,47.599998474121094,47.900001525878906,1992
2022-04-06,47.900001525878906,48.099998474121094,44.70000076293945,45.400001525878906,3227
2022-04-07,45.0,46.5,44.900001525878906,45.099998474121094,2599
2022-04-08,45.20000076293945,47.599998474121094,44.20000076293945,46.900001525878906,2874
2022-04-11,47.900001525878906,48.0,46.20000076293945,47.0,1090
2022-04-12,47.900001525878906,48.0,46.099998474121094,46.099998474121094,677
2022-04-13,47.70000076293945,47.70000076293945,45.29999923706055,45.599998474121094,839
2022-04-14,46.20000076293945,47.5,45.900001525878906,47.20000076293945,1488
2022-04-19,46.0,46.0,44.20000076293945,44.599998474121094,4224
2022-04-20,44.400001525878906,47.400001525878906,44.400001525878906,44.5,4193
2022-04-21,45.29999923706055,45.5,44.0,44.20000076293945,447
2022-04-22,43.900001525878906,43.900001525878906,41.0,42.0,31524
2022-04-25,42.900001525878906,42.900001525878906,41.099998474121094,41.20000076293945,576
2022-04-26,42.0,43.400001525878906,41.099998474121094,42.599998474121094,1459
2022-04-27,42.599998474121094,45.900001525878906,41.5,44.5,1879
2022-04-28,41.79999923706055,44.599998474121094,38.0,40.900001525878906,15848
2022-04-29,43.79999923706055,44.400001525878906,41.0,42.0,2965
2022-05-02,42.0,42.0,40.0,40.0,528
2022-05-04,41.900001525878906,41.900001525878906,39.0,39.0,2535
2022-05-05,39.099998474121094,41.900001525878906,39.099998474121094,39.099998474121094,1690
2022-05-06,39.599998474121094,41.0,36.900001525878906,38.0,2256
2022-05-09,38.29999923706055,38.29999923706055,35.5,36.29999923706055,3110
2022-05-10,36.099998474121094,39.70000076293945,33.5,35.099998474121094,5692
2022-05-11,35.79999923706055,38.900001525878906,35.79999923706055,37.0,1394
2022-05-12,38.20000076293945,38.20000076293945,35.0,36.0,2437
2022-05-13,37.70000076293945,38.900001525878906,36.5,38.900001525878906,1699
2022-05-16,40.900001525878906,40.900001525878906,39.0,39.29999923706055,1204
2022-05-17,39.29999923706055,40.0,39.0,39.099998474121094,587
2022-05-18,40.0,40.0,37.20000076293945,37.400001525878906,2077
2022-05-19,37.400001525878906,37.400001525878906,35.20000076293945,37.400001525878906,1042
2022-05-20,37.400001525878906,37.900001525878906,37.099998474121094,37.900001525878906,1322
2022-05-23,38.0,38.900001525878906,37.79999923706055,37.79999923706055,2206
2022-05-24,38.29999923706055,38.29999923706055,37.29999923706055,37.29999923706055,108
2022-05-25,37.29999923706055,38.29999923706055,37.20000076293945,37.5,996
2022-05-26,37.900001525878906,38.20000076293945,36.20000076293945,38.0,1238
2022-05-27,38.20000076293945,38.20000076293945,37.0,37.5,272
2022-05-30,37.5,38.79999923706055,37.20000076293945,37.20000076293945,4049
2022-05-31,37.20000076293945,37.20000076293945,35.0,35.0,3073
2022-06-01,37.79999923706055,37.79999923706055,35.70000076293945,35.70000076293945,1274
2022-06-02,37.79999923706055,37.79999923706055,37.0,37.5,1086
2022-06-03,37.70000076293945,37.79999923706055,37.400001525878906,37.5,1076
2022-06-06,37.5,40.0,37.5,38.599998474121094,2097
2022-06-07,40.0,40.5,40.0,40.0,3415
2022-06-08,40.5,40.79999923706055,38.400001525878906,38.400001525878906,1071
2022-06-09,38.70000076293945,38.70000076293945,37.599998474121094,37.599998474121094,808
2022-06-10,38.70000076293945,38.70000076293945,36.0,36.0,893
2022-06-13,36.0,36.0,33.29999923706055,34.0,838
2022-06-14,34.0,34.0,32.5,32.5,968
2022-06-15,31.0,32.0,30.0,30.399999618530273,2145
2022-06-17,31.0,32.900001525878906,30.5,30.5,1797
2022-06-20,30.200000762939453,34.900001525878906,30.200000762939453,33.099998474121094,5121
2022-06-21,34.79999923706055,37.400001525878906,34.70000076293945,35.70000076293945,2197
2022-06-22,36.900001525878906,36.900001525878906,33.29999923706055,33.70000076293945,798
2022-06-23,35.79999923706055,35.79999923706055,32.20000076293945,32.20000076293945,745
2022-06-24,32.400001525878906,34.099998474121094,32.400001525878906,32.599998474121094,769
2022-06-27,33.900001525878906,33.900001525878906,32.5,33.79999923706055,758
2022-06-28,34.099998474121094,34.099998474121094,31.600000381469727,31.799999237060547,2245
2022-06-29,33.79999923706055,33.79999923706055,31.399999618530273,31.399999618530273,2858
2022-06-30,32.70000076293945,32.70000076293945,29.899999618530273,30.399999618530273,965
2022-07-01,30.399999618530273,30.700000762939453,29.799999237060547,29.799999237060547,1664
2022-07-04,32.29999923706055,32.29999923706055,29.200000762939453,29.200000762939453,1620
2022-07-05,29.299999237060547,30.0,28.200000762939453,28.200000762939453,2147
2022-07-06,28.899999618530273,31.700000762939453,27.600000381469727,29.200000762939453,4324
2022-07-07,30.299999237060547,30.399999618530273,29.600000381469727,30.399999618530273,176
2022-07-08,30.0,33.0,29.799999237060547,32.79999923706055,3385
2022-07-11,30.700000762939453,32.5,30.700000762939453,31.399999618530273,2342
2022-07-12,32.79999923706055,33.599998474121094,31.700000762939453,32.0,1610
2022-07-13,31.5,33.900001525878906,31.5,32.900001525878906,380
2022-07-14,34.599998474121094,36.900001525878906,32.099998474121094,35.0,2644
2022-07-15,38.5,38.5,32.400001525878906,35.0,2000
2022-07-18,35.0,36.599998474121094,34.0,34.0,1356
2022-07-19,35.79999923706055,35.79999923706055,33.70000076293945,35.70000076293945,63
2022-07-20,35.900001525878906,37.900001525878906,32.900001525878906,33.599998474121094,4431
2022-07-21,32.599998474121094,32.79999923706055,32.099998474121094,32.599998474121094,1033
2022-07-22,33.79999923706055,37.0,31.700000762939453,35.400001525878906,4721
