date,open,high,low,close,volume
2021-12-09,74.0,74.30000305175781,70.0,70.0,2188353
2021-12-10,69.0199966430664,69.48999786376953,65.0,67.5,957980
2021-12-13,67.55999755859375,67.63999938964844,66.5,67.5,182497
2021-12-14,67.66000366210938,68.0,66.5,67.0,97432
2021-12-15,67.4000015258789,67.5,66.51000213623047,67.5,78321
2021-12-16,68.0,68.08999633789062,67.26000213623047,67.87000274658203,58448
2021-12-17,68.0,68.0199966430664,67.0,67.5999984741211,74433
2021-12-20,67.0,67.98999786376953,67.0,67.0,49126
2021-12-21,67.0,67.4800033569336,66.52999877929688,67.0,86731
2021-12-22,67.30000305175781,68.0,67.29000091552734,67.69999694824219,78209
2021-12-23,68.0,68.9000015258789,67.86000061035156,68.80000305175781,4525
2021-12-27,69.0,70.9000015258789,69.0,70.01000213623047,35304
2021-12-28,70.48999786376953,70.48999786376953,70.0199966430664,70.30000305175781,14864
2021-12-29,70.4000015258789,72.43000030517578,70.30999755859375,71.73999786376953,21202
2021-12-30,72.0,72.80000305175781,72.0,72.5,38451
2022-01-03,72.5,73.5,72.5,73.37000274658203,13143
2022-01-04,73.94999694824219,76.4000015258789,73.01000213623047,74.80000305175781,80020
2022-01-05,74.19999694824219,75.98999786376953,74.19999694824219,75.51000213623047,45543
2022-01-07,75.5,75.98999786376953,75.0,75.19999694824219,77059
2022-01-10,75.19999694824219,75.75,75.19999694824219,75.55000305175781,27930
2022-01-11,75.9000015258789,76.38999938964844,75.01000213623047,75.75,197637
2022-01-12,75.80000305175781,77.5,75.80000305175781,76.7300033569336,69070
2022-01-13,77.9000015258789,77.9000015258789,76.80000305175781,77.69999694824219,33807
2022-01-14,77.5,77.8499984741211,77.01000213623047,77.5999984741211,130038
2022-01-17,78.0,78.19999694824219,77.48999786376953,78.19999694824219,11599
2022-01-18,78.19999694824219,79.69999694824219,77.19999694824219,78.0,118572
2022-01-19,77.5,79.87999725341797,76.0,79.1500015258789,80272
2022-01-20,79.1500015258789,79.1500015258789,72.33000183105469,74.0,192917
2022-01-21,74.0,75.83999633789062,73.19999694824219,74.69999694824219,54750
2022-01-24,75.0,75.05000305175781,73.5999984741211,73.88999938964844,63702
2022-01-25,73.0199966430664,74.5999984741211,73.0199966430664,73.93000030517578,29377
2022-01-26,73.93000030517578,74.05000305175781,73.01000213623047,73.44999694824219,10049
2022-01-27,72.33999633789062,73.43000030517578,72.0,72.75,15169
2022-01-28,72.75,73.0,70.2300033569336,71.0,6815
2022-01-31,72.68000030517578,72.68000030517578,70.04000091552734,72.0,6469
2022-02-01,72.5,74.04000091552734,72.4000015258789,73.01000213623047,8949
2022-02-02,73.5,75.0,73.5,75.0,18149
2022-02-03,75.0,75.30000305175781,74.5,74.5,15037
2022-02-04,75.30000305175781,75.30000305175781,74.5,74.5,17273
2022-02-07,73.0,73.0,69.19999694824219,72.05999755859375,36920
2022-02-08,73.9800033569336,74.19999694824219,72.8499984741211,73.80000305175781,8478
2022-02-09,75.0,75.9800033569336,73.91000366210938,74.87000274658203,50158
2022-02-10,76.0,76.0,71.2300033569336,71.80000305175781,221745
2022-02-11,71.0999984741211,72.4800033569336,71.0999984741211,72.44999694824219,2380
2022-02-14,72.47000122070312,73.0,71.02999877929688,73.0,4229
2022-02-15,73.5,73.80000305175781,73.01000213623047,73.5199966430664,1603
2022-02-16,73.5199966430664,74.05999755859375,73.0,73.5,5369
2022-02-17,73.55999755859375,73.55999755859375,71.54000091552734,72.0,3192
2022-02-18,72.48999786376953,72.48999786376953,70.01000213623047,70.5999984741211,858
2022-02-21,70.98999786376953,71.01000213623047,65.13999938964844,70.4000015258789,10196
2022-02-22,70.41000366210938,70.41000366210938,67.0,68.5,14378
2022-02-23,68.5,68.61000061035156,67.0,67.0,1153
2022-02-24,56.0,63.0,55.66999816894531,55.66999816894531,17287
2022-02-25,56.5,62.150001525878906,56.4900016784668,60.0,45526
2022-02-28,60.0,60.7400016784668,58.0,58.0,47940
2022-03-01,57.29999923706055,59.0,54.0,55.2400016784668,40983
2022-03-02,54.0,55.0,52.0099983215332,53.529998779296875,69213
2022-03-03,53.529998779296875,54.0,52.5,52.5,62806
2022-03-04,52.5,52.5,48.79999923706055,49.5,27039
2022-03-07,49.5,50.0,48.0,48.20000076293945,29740
2022-03-08,48.150001525878906,49.439998626708984,48.05500030517578,48.20000076293945,15275
2022-03-09,49.099998474121094,49.099998474121094,45.0,48.20000076293945,146400
2022-03-10,49.0,50.4900016784668,46.90999984741211,49.0,58848
2022-03-11,49.20000076293945,50.45000076293945,48.30500030517578,48.85499954223633,14564
2022-03-14,51.0,51.68000030517578,48.849998474121094,49.0,4820
2022-03-15,51.0,51.5,50.0,51.5,1103
2022-03-16,51.5,54.599998474121094,50.90999984741211,53.029998779296875,2180
2022-03-17,53.5,59.0,53.31999969482422,59.0,10203
2022-03-18,60.900001525878906,60.900001525878906,56.5099983215332,60.79999923706055,8472
2022-03-21,60.79999923706055,60.79999923706055,57.130001068115234,57.9900016784668,7489
2022-03-22,58.0,59.9900016784668,56.560001373291016,58.099998474121094,6989
2022-03-23,58.0,58.9900016784668,57.29999923706055,57.900001525878906,1034
2022-03-24,57.88999938964844,59.880001068115234,57.880001068115234,59.0,48425
2022-03-25,59.849998474121094,59.849998474121094,58.54999923706055,59.79999923706055,4553
2022-03-28,60.0,61.099998474121094,59.5099983215332,60.5,5493
2022-03-29,60.5,62.099998474121094,60.13999938964844,61.5,4189
2022-03-30,61.5,62.29999923706055,61.5,62.29999923706055,1574
2022-03-31,62.20000076293945,63.70000076293945,62.20000076293945,63.0,7615
2022-04-01,63.70000076293945,64.80000305175781,63.59000015258789,64.5,6439
2022-04-04,64.80000305175781,65.01000213623047,64.3499984741211,64.61000061035156,2755
2022-04-05,64.69999694824219,66.0,64.0,64.5,129912
2022-04-06,61.52000045776367,66.0,61.13999938964844,66.0,10245
2022-04-07,66.0,72.58999633789062,66.0,71.0,38376
2022-04-08,70.80000305175781,71.9000015258789,70.80000305175781,71.5,57738
2022-04-11,70.4000015258789,72.94000244140625,70.0999984741211,72.87999725341797,117186
2022-04-12,72.38999938964844,72.38999938964844,70.20999908447266,71.38999938964844,44935
2022-04-13,70.0999984741211,70.0999984741211,67.5999984741211,70.0,23410
2022-04-14,68.19999694824219,70.30000305175781,68.19999694824219,68.80000305175781,2665
2022-04-19,69.19999694824219,69.5,66.4000015258789,66.4000015258789,1498
2022-04-20,66.4000015258789,66.9000015258789,66.0,66.0,1171
2022-04-21,66.0,67.0,64.80000305175781,66.0,674
2022-04-22,69.0,69.0999984741211,62.099998474121094,64.0,13339
2022-04-25,69.0,69.0,62.70000076293945,63.0,2948
2022-04-26,63.0,63.5,57.900001525878906,63.29999923706055,11747
2022-04-27,65.80000305175781,65.80000305175781,59.900001525878906,60.0,2933
2022-04-28,61.29999923706055,61.29999923706055,59.5,61.0,63393
2022-04-29,62.0,62.0,60.0,60.0,3266
2022-05-02,61.0,61.0,57.0,57.0,383
2022-05-04,57.0,58.79999923706055,56.599998474121094,58.0,12475
2022-05-05,59.0,59.70000076293945,59.0,59.0,200
2022-05-06,60.0,60.20000076293945,57.70000076293945,59.5,19426
2022-05-09,63.0,63.0,59.0,59.0,510
2022-05-10,61.0,61.0,57.599998474121094,57.79999923706055,16015
2022-05-11,58.5,58.5,57.099998474121094,58.0,471
2022-05-12,58.0,60.0,57.79999923706055,58.099998474121094,12419
2022-05-13,58.29999923706055,64.0999984741211,58.29999923706055,60.599998474121094,36583
2022-05-16,64.80000305175781,64.80000305175781,62.20000076293945,63.70000076293945,1426
2022-05-17,64.69999694824219,64.69999694824219,62.599998474121094,63.5,4113
2022-05-18,63.5,63.5,60.0,62.0,6583
2022-05-19,62.0,62.0,60.5,61.0,439
2022-05-20,62.0,62.0,59.0,60.0,3377
2022-05-23,60.79999923706055,62.0,58.29999923706055,61.29999923706055,44852
2022-05-24,61.5,62.5,59.400001525878906,61.400001525878906,48283
2022-05-25,61.599998474121094,63.0,60.099998474121094,62.70000076293945,225215
2022-05-26,63.0,65.4000015258789,60.599998474121094,65.4000015258789,25519
2022-05-27,65.30000305175781,65.30000305175781,62.400001525878906,62.599998474121094,19187
2022-05-30,61.599998474121094,62.20000076293945,59.5,59.5,21939
2022-05-31,59.400001525878906,60.0,52.29999923706055,52.29999923706055,127076
2022-06-01,53.79999923706055,56.20000076293945,53.79999923706055,54.5,64613
2022-06-02,55.0,59.400001525878906,55.0,58.900001525878906,42855
2022-06-03,59.0,59.0,55.0,56.29999923706055,12384
2022-06-06,57.0,58.599998474121094,56.0,58.599998474121094,91912
