date,open,high,low,close,volume
2021-09-17,2.5399999618530273,2.5399999618530273,2.4700000286102295,2.5299999713897705,10291
2021-09-20,2.5299999713897705,2.5299999713897705,2.4549999237060547,2.5199999809265137,12316
2021-09-21,2.509999990463257,2.549999952316284,2.4549999237060547,2.5399999618530273,7395
2021-09-22,2.5399999618530273,2.619999885559082,2.4600000381469727,2.5799999237060547,26644
2021-09-23,2.5799999237060547,2.5799999237060547,2.4800000190734863,2.4800000190734863,9364
2021-09-24,2.5399999618530273,2.5399999618530273,2.4600000381469727,2.5199999809265137,6029
2021-09-27,2.5199999809265137,2.690000057220459,2.4600000381469727,2.549999952316284,60672
2021-09-28,2.569999933242798,2.680000066757202,2.5199999809265137,2.559999942779541,15238
2021-09-29,2.5399999618530273,2.640000104904175,2.5199999809265137,2.559999942779541,4143
2021-09-30,2.5899999141693115,2.5899999141693115,2.4700000286102295,2.5799999237060547,64548
2021-10-01,2.6500000953674316,2.680000066757202,2.509999990463257,2.549999952316284,27454
2021-10-04,2.5299999713897705,2.5799999237060547,2.509999990463257,2.569999933242798,5976
2021-10-05,2.5799999237060547,2.5799999237060547,2.509999990463257,2.569999933242798,5440
2021-10-06,2.509999990463257,2.509999990463257,2.4749999046325684,2.4800000190734863,16400
2021-10-07,2.549999952316284,2.5899999141693115,2.4800000190734863,2.509999990463257,40030
2021-10-08,2.559999942779541,2.559999942779541,2.509999990463257,2.549999952316284,24588
2021-10-11,2.5,2.549999952316284,2.4800000190734863,2.549999952316284,13708
2021-10-12,2.490000009536743,2.549999952316284,2.490000009536743,2.549999952316284,13142
2021-10-13,2.549999952316284,2.549999952316284,2.4700000286102295,2.5,8935
2021-10-14,2.4600000381469727,2.549999952316284,2.450000047683716,2.5,13664
2021-10-15,2.5,2.5,2.450000047683716,2.450000047683716,1298
2021-10-18,2.484999895095825,2.5299999713897705,2.450000047683716,2.509999990463257,9229
2021-10-19,2.509999990463257,2.509999990463257,2.450000047683716,2.490000009536743,26509
2021-10-20,2.490000009536743,2.490000009536743,2.4000000953674316,2.430000066757202,15889
2021-10-21,2.4000000953674316,2.440000057220459,2.3499999046325684,2.430000066757202,17924
2021-10-22,2.424999952316284,2.484999895095825,2.359999895095825,2.440000057220459,16788
2021-10-25,2.365000009536743,2.450000047683716,2.3499999046325684,2.4000000953674316,21992
2021-10-26,2.3499999046325684,2.3499999046325684,2.0,2.299999952316284,185585
2021-10-27,2.2950000762939453,2.3499999046325684,2.200000047683716,2.325000047683716,7012
2021-10-28,2.200000047683716,2.315000057220459,2.200000047683716,2.2950000762939453,10933
2021-10-29,2.2100000381469727,2.319999933242798,2.1500000953674316,2.244999885559082,10338
2021-11-02,2.180000066757202,2.299999952316284,2.180000066757202,2.2950000762939453,5503
2021-11-03,2.1649999618530273,2.2249999046325684,2.109999895095825,2.200000047683716,16625
2021-11-04,2.194999933242798,2.380000114440918,2.134999990463257,2.325000047683716,44031
2021-11-05,2.325000047683716,2.380000114440918,2.190000057220459,2.3499999046325684,27168
2021-11-08,2.3450000286102295,2.380000114440918,2.190000057220459,2.325000047683716,22707
2021-11-09,2.2249999046325684,2.299999952316284,2.200000047683716,2.2950000762939453,9064
2021-11-10,2.2049999237060547,2.2950000762939453,2.2049999237060547,2.2899999618530273,5949
2021-11-12,2.25,2.299999952316284,2.200000047683716,2.25,11162
2021-11-15,2.2899999618530273,2.2899999618530273,2.194999933242798,2.2750000953674316,5837
2021-11-16,2.265000104904175,2.2899999618530273,2.200000047683716,2.244999885559082,6007
2021-11-17,2.200000047683716,2.244999885559082,2.194999933242798,2.240000009536743,23900
