date,open,high,low,close,volume
2021-09-17,29.399999618530273,31.799999237060547,29.399999618530273,31.0,3320
2021-09-20,31.0,33.79999923706055,31.0,32.0,1912
2021-09-21,32.20000076293945,33.20000076293945,31.0,31.200000762939453,519
2021-09-22,32.20000076293945,33.79999923706055,31.0,33.79999923706055,638
2021-09-23,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,32
2021-09-24,32.0,33.79999923706055,30.200000762939453,33.79999923706055,1023
2021-09-27,32.20000076293945,32.20000076293945,32.20000076293945,32.20000076293945,30
2021-09-28,31.0,31.0,31.0,31.0,48
2021-09-29,32.20000076293945,33.0,31.0,33.0,161
2021-09-30,32.0,33.20000076293945,32.0,33.20000076293945,215
2021-10-01,33.20000076293945,33.20000076293945,33.20000076293945,33.20000076293945,0
2021-10-04,31.0,31.0,31.0,31.0,301
2021-10-05,31.0,33.0,31.0,33.0,161
2021-10-06,32.20000076293945,32.599998474121094,31.0,32.20000076293945,649
2021-10-07,31.0,32.0,29.0,31.600000381469727,566
2021-10-08,29.600000381469727,31.0,27.399999618530273,28.799999237060547,4966
2021-10-11,28.799999237060547,30.399999618530273,28.0,29.0,2482
2021-10-12,28.0,29.799999237060547,27.0,29.399999618530273,1844
2021-10-13,28.799999237060547,30.0,27.600000381469727,30.0,650
2021-10-14,29.200000762939453,33.0,29.200000762939453,31.0,2395
2021-10-15,32.0,32.0,31.0,32.0,325
2021-10-18,32.0,32.20000076293945,31.799999237060547,32.20000076293945,350
2021-10-19,32.0,32.20000076293945,31.0,32.20000076293945,188
2021-10-20,32.20000076293945,32.79999923706055,32.20000076293945,32.79999923706055,78
2021-10-21,32.400001525878906,32.400001525878906,31.0,32.20000076293945,261
2021-10-22,31.200000762939453,32.0,29.600000381469727,32.0,552
2021-10-25,32.0,32.400001525878906,30.799999237060547,32.400001525878906,457
2021-10-26,32.400001525878906,32.400001525878906,32.400001525878906,32.400001525878906,0
2021-10-27,31.0,31.200000762939453,31.0,31.200000762939453,195
2021-10-28,31.200000762939453,31.200000762939453,31.200000762939453,31.200000762939453,0
2021-10-29,31.799999237060547,32.0,31.799999237060547,32.0,300
2021-11-02,31.0,32.79999923706055,29.600000381469727,31.200000762939453,1440
2021-11-03,31.799999237060547,31.799999237060547,31.0,31.799999237060547,483
2021-11-04,31.799999237060547,32.79999923706055,31.799999237060547,32.20000076293945,497
