date,open,high,low,close,volume
2021-09-17,9.0,9.0,8.100000381469727,8.149999618530273,3581
2021-09-20,8.350000381469727,9.300000190734863,8.149999618530273,8.300000190734863,7434
2021-09-21,8.75,8.75,8.75,8.75,220
2021-09-22,9.25,9.25,9.0,9.199999809265137,472
2021-09-23,9.199999809265137,9.199999809265137,8.600000381469727,8.600000381469727,1108
2021-09-24,8.600000381469727,8.649999618530273,8.600000381469727,8.600000381469727,1319
2021-09-27,9.100000381469727,9.100000381469727,8.100000381469727,8.300000190734863,7740
2021-09-28,8.899999618530273,9.149999618530273,8.100000381469727,8.149999618530273,4802
2021-09-29,8.949999809265137,8.949999809265137,8.149999618530273,8.149999618530273,576
2021-09-30,8.850000381469727,8.850000381469727,8.0,8.0,5488
2021-10-01,8.0,8.300000190734863,7.599999904632568,7.699999809265137,18408
2021-10-04,7.849999904632568,8.149999618530273,7.800000190734863,7.800000190734863,6337
2021-10-05,8.0,8.0,7.599999904632568,8.0,2026
2021-10-06,8.149999618530273,8.149999618530273,7.5,7.5,3755
2021-10-07,7.900000095367432,7.900000095367432,7.300000190734863,7.300000190734863,7024
2021-10-08,7.800000190734863,7.800000190734863,7.199999809265137,7.75,3982
2021-10-11,7.75,7.75,7.150000095367432,7.150000095367432,8758
2021-10-12,7.150000095367432,7.300000190734863,6.599999904632568,7.199999809265137,15064
2021-10-13,7.199999809265137,7.199999809265137,6.849999904632568,7.050000190734863,1304
2021-10-14,7.25,7.25,7.0,7.0,5702
2021-10-15,7.0,7.5,7.0,7.199999809265137,1063
2021-10-18,7.5,7.5,7.400000095367432,7.400000095367432,2381
2021-10-19,7.550000190734863,7.550000190734863,7.400000095367432,7.400000095367432,3386
2021-10-20,7.300000190734863,7.300000190734863,7.25,7.25,333
2021-10-21,7.5,7.5,6.800000190734863,7.099999904632568,20241
2021-10-22,7.099999904632568,7.099999904632568,6.699999809265137,6.849999904632568,6825
2021-10-25,7.300000190734863,7.300000190734863,6.800000190734863,6.849999904632568,3169
2021-10-26,6.699999809265137,7.050000190734863,6.699999809265137,6.949999809265137,6600
2021-10-27,6.900000095367432,7.099999904632568,6.550000190734863,7.099999904632568,5100
2021-10-28,7.050000190734863,7.050000190734863,6.550000190734863,6.599999904632568,2731
2021-10-29,6.900000095367432,6.900000095367432,6.400000095367432,6.650000095367432,10039
2021-11-02,6.900000095367432,6.900000095367432,6.400000095367432,6.449999809265137,1421
2021-11-03,6.650000095367432,6.650000095367432,6.300000190734863,6.300000190734863,4421
2021-11-04,6.300000190734863,6.75,6.300000190734863,6.699999809265137,3891
2021-11-05,6.900000095367432,6.900000095367432,6.699999809265137,6.900000095367432,3163
2021-11-08,6.900000095367432,7.400000095367432,6.900000095367432,7.349999904632568,4970
2021-11-09,7.449999809265137,7.900000095367432,6.849999904632568,7.150000095367432,4912
2021-11-10,7.5,7.5,7.150000095367432,7.150000095367432,377
2021-11-12,7.5,7.5,6.800000190734863,6.800000190734863,991
