date,open,high,low,close,volume
2021-09-17,14.899999618530273,15.0,14.699999809265137,14.699999809265137,16933
2021-09-20,14.640000343322754,14.640000343322754,13.739999771118164,13.979999542236328,42139
2021-09-21,14.100000381469727,15.0,14.100000381469727,14.5,24325
2021-09-22,14.920000076293945,15.300000190734863,14.779999732971191,15.100000381469727,56156
2021-09-23,15.279999732971191,15.300000190734863,14.5600004196167,14.800000190734863,21669
2021-09-24,14.0600004196167,14.359999656677246,13.880000114440918,13.9399995803833,65572
2021-09-27,14.0,14.260000228881836,13.9399995803833,13.9399995803833,22546
2021-09-28,14.119999885559082,14.199999809265137,14.0,14.079999923706055,20250
2021-09-29,14.079999923706055,14.180000305175781,13.9399995803833,14.020000457763672,11492
2021-09-30,14.140000343322754,14.140000343322754,14.0,14.020000457763672,8238
2021-10-01,14.180000305175781,14.239999771118164,14.0,14.199999809265137,17605
2021-10-04,14.239999771118164,14.479999542236328,14.0,14.100000381469727,19277
2021-10-05,14.180000305175781,14.600000381469727,14.100000381469727,14.399999618530273,14855
2021-10-06,14.399999618530273,14.399999618530273,14.039999961853027,14.199999809265137,18023
2021-10-07,14.300000190734863,14.600000381469727,14.260000228881836,14.600000381469727,18075
2021-10-08,14.600000381469727,14.9399995803833,14.34000015258789,14.34000015258789,24327
2021-10-11,14.300000190734863,14.65999984741211,14.119999885559082,14.4399995803833,10665
2021-10-12,14.520000457763672,14.520000457763672,13.979999542236328,14.220000267028809,13286
2021-10-13,14.199999809265137,14.220000267028809,14.0,14.119999885559082,10880
2021-10-14,14.020000457763672,14.479999542236328,14.0,14.300000190734863,6990
2021-10-15,14.460000038146973,14.460000038146973,14.0600004196167,14.199999809265137,4899
2021-10-18,14.199999809265137,14.199999809265137,14.039999961853027,14.0600004196167,3435
2021-10-19,14.199999809265137,14.199999809265137,14.039999961853027,14.0600004196167,4731
2021-10-20,14.180000305175781,14.180000305175781,13.5,13.760000228881836,27977
2021-10-21,13.699999809265137,14.0,13.0,13.859999656677246,44340
2021-10-22,13.960000038146973,14.180000305175781,13.760000228881836,13.920000076293945,6188
2021-10-25,14.140000343322754,14.140000343322754,13.720000267028809,13.859999656677246,3636
2021-10-26,13.720000267028809,13.859999656677246,13.4399995803833,13.520000457763672,3959
2021-10-27,13.65999984741211,13.800000190734863,13.399999618530273,13.4399995803833,7680
2021-10-28,13.420000076293945,13.600000381469727,13.399999618530273,13.600000381469727,6266
2021-10-29,13.699999809265137,13.899999618530273,13.640000343322754,13.859999656677246,3442
2021-11-02,13.739999771118164,13.739999771118164,13.34000015258789,13.640000343322754,15639
2021-11-03,13.640000343322754,13.880000114440918,13.640000343322754,13.760000228881836,8319
2021-11-04,13.800000190734863,14.199999809265137,13.800000190734863,14.199999809265137,6095
2021-11-05,14.199999809265137,14.220000267028809,14.039999961853027,14.199999809265137,7641
2021-11-08,14.300000190734863,14.380000114440918,14.0600004196167,14.100000381469727,5066
2021-11-09,14.100000381469727,14.600000381469727,14.100000381469727,14.4399995803833,15977
2021-11-10,14.399999618530273,14.399999618530273,14.140000343322754,14.260000228881836,5040
2021-11-12,14.199999809265137,14.260000228881836,14.100000381469727,14.260000228881836,22929
2021-11-15,14.260000228881836,14.399999618530273,13.960000038146973,13.960000038146973,9356
2021-11-16,14.0,14.34000015258789,13.920000076293945,14.140000343322754,8284
2021-11-17,14.319999694824219,14.319999694824219,14.180000305175781,14.220000267028809,3146
2021-11-18,14.0,14.300000190734863,13.9399995803833,14.220000267028809,16171
2021-11-19,14.180000305175781,14.5,14.0,14.5,16991
2021-11-22,14.600000381469727,14.600000381469727,13.899999618530273,13.899999618530273,18679
2021-11-23,13.920000076293945,13.920000076293945,13.520000457763672,13.600000381469727,13933
2021-11-24,13.760000228881836,13.760000228881836,13.420000076293945,13.460000038146973,12202
2021-11-25,13.4399995803833,13.680000305175781,13.399999618530273,13.619999885559082,3721
2021-11-26,13.460000038146973,13.5600004196167,13.300000190734863,13.34000015258789,8823
2021-11-29,13.5,13.640000343322754,13.220000267028809,13.4399995803833,5978
2021-11-30,14.0,14.399999618530273,13.859999656677246,14.399999618530273,27834
2021-12-01,14.5,15.5,14.5,15.239999771118164,37999
2021-12-02,15.239999771118164,15.239999771118164,15.0,15.0600004196167,16713
2021-12-03,15.119999885559082,17.0,15.119999885559082,16.719999313354492,98412
2021-12-06,17.100000381469727,17.420000076293945,16.600000381469727,17.200000762939453,34950
2021-12-07,17.15999984741211,17.479999542236328,16.799999237060547,17.18000030517578,12385
2021-12-08,17.200000762939453,17.299999237060547,17.0,17.040000915527344,12325
2021-12-09,17.0,17.34000015258789,16.600000381469727,16.84000015258789,16927
2021-12-10,16.559999465942383,16.84000015258789,16.520000457763672,16.84000015258789,3798
2021-12-13,16.84000015258789,16.84000015258789,16.200000762939453,16.200000762939453,11606
2021-12-14,16.639999389648438,16.639999389648438,15.760000228881836,15.760000228881836,13053
2021-12-15,15.920000076293945,15.920000076293945,15.279999732971191,15.5,14493
2021-12-16,15.5,16.280000686645508,15.5,16.280000686645508,10118
2021-12-17,16.280000686645508,16.280000686645508,15.600000381469727,15.65999984741211,2732
2021-12-20,15.65999984741211,16.200000762939453,15.359999656677246,15.600000381469727,15317
2021-12-21,15.600000381469727,15.600000381469727,15.039999961853027,15.279999732971191,14035
2021-12-22,15.199999809265137,15.479999542236328,15.0600004196167,15.479999542236328,14450
2021-12-23,15.399999618530273,15.5,15.399999618530273,15.479999542236328,5584
2021-12-27,15.5,15.5600004196167,15.34000015258789,15.5,6717
2021-12-28,15.5,16.100000381469727,15.5,16.100000381469727,10110
2021-12-29,16.020000457763672,16.719999313354492,16.020000457763672,16.700000762939453,10134
2021-12-30,16.780000686645508,16.979999542236328,16.559999465942383,16.700000762939453,15907
2022-01-03,17.0,17.700000762939453,16.799999237060547,17.68000030517578,52714
2022-01-04,17.600000381469727,17.600000381469727,17.399999618530273,17.600000381469727,23441
2022-01-05,17.600000381469727,17.799999237060547,17.459999084472656,17.780000686645508,19467
2022-01-07,17.600000381469727,18.799999237060547,17.5,18.780000686645508,41590
2022-01-10,18.959999084472656,18.959999084472656,18.31999969482422,18.700000762939453,35346
2022-01-11,18.68000030517578,18.799999237060547,18.399999618530273,18.6200008392334,10003
2022-01-12,18.68000030517578,18.799999237060547,18.399999618530273,18.5,13768
2022-01-13,18.65999984741211,18.68000030517578,17.84000015258789,17.8799991607666,21751
2022-01-14,18.0,18.579999923706055,17.899999618530273,18.5,27657
2022-01-17,18.5,18.799999237060547,18.0,18.760000228881836,25665
2022-01-18,19.0,19.100000381469727,18.440000534057617,18.579999923706055,26346
2022-01-19,18.700000762939453,18.700000762939453,18.0,18.15999984741211,23724
2022-01-20,18.200000762939453,18.200000762939453,17.299999237060547,17.459999084472656,37835
2022-01-21,17.459999084472656,17.899999618530273,17.200000762939453,17.899999618530273,18975
2022-01-24,17.899999618530273,18.139999389648438,16.81999969482422,17.100000381469727,53180
2022-01-25,16.920000076293945,17.700000762939453,16.920000076293945,17.31999969482422,34119
2022-01-26,17.459999084472656,17.799999237060547,17.3799991607666,17.700000762939453,11348
2022-01-27,17.700000762939453,17.979999542236328,17.540000915527344,17.959999084472656,9506
2022-01-28,17.799999237060547,18.1200008392334,17.780000686645508,17.959999084472656,22793
2022-01-31,17.959999084472656,18.5,17.959999084472656,18.299999237060547,11489
2022-02-01,18.31999969482422,18.559999465942383,17.959999084472656,18.1200008392334,10214
2022-02-02,18.1200008392334,18.18000030517578,17.860000610351562,18.0,8771
2022-02-03,18.0,18.15999984741211,17.959999084472656,18.0,2594
2022-02-04,18.0,18.100000381469727,17.520000457763672,18.0,7665
2022-02-07,18.0,18.0,17.799999237060547,18.0,3618
2022-02-08,17.979999542236328,17.979999542236328,17.719999313354492,17.81999969482422,2750
