date,open,high,low,close,volume
2021-09-17,13.149999618530273,13.699999809265137,13.100000381469727,13.550000190734863,2950
2021-09-20,13.149999618530273,13.149999618530273,13.100000381469727,13.100000381469727,2608
2021-09-21,13.0,13.399999618530273,13.0,13.300000190734863,1495
2021-09-22,13.199999809265137,13.5,13.0,13.5,542
2021-09-23,13.0,13.449999809265137,13.0,13.449999809265137,798
2021-09-24,13.0,13.399999618530273,13.0,13.399999618530273,452
2021-09-27,13.100000381469727,13.100000381469727,12.899999618530273,12.899999618530273,1085
2021-09-28,13.100000381469727,13.100000381469727,12.899999618530273,12.899999618530273,371
2021-09-29,13.300000190734863,14.0,13.300000190734863,13.949999809265137,16197
2021-09-30,14.0,16.149999618530273,13.649999618530273,15.850000381469727,75065
2021-10-01,16.399999618530273,19.450000762939453,14.899999618530273,16.0,152544
2021-10-04,16.149999618530273,16.799999237060547,14.0,14.100000381469727,37145
2021-10-05,14.0,14.75,13.100000381469727,14.050000190734863,31339
2021-10-06,13.850000381469727,14.350000381469727,13.300000190734863,13.399999618530273,17278
2021-10-07,13.5,14.449999809265137,13.300000190734863,14.0,7305
2021-10-08,13.75,15.600000381469727,13.75,14.399999618530273,11409
2021-10-11,14.699999809265137,15.149999618530273,14.300000190734863,14.649999618530273,7238
2021-10-12,14.300000190734863,14.300000190734863,13.699999809265137,14.0,16201
2021-10-13,14.0,14.300000190734863,14.0,14.100000381469727,7488
2021-10-14,14.0,14.0,13.800000190734863,14.0,1456
2021-10-15,14.0,14.25,13.800000190734863,14.0,847
2021-10-18,14.300000190734863,14.300000190734863,13.600000381469727,13.949999809265137,2725
2021-10-19,13.949999809265137,13.949999809265137,13.5,13.649999618530273,1527
2021-10-20,13.600000381469727,13.899999618530273,13.399999618530273,13.899999618530273,4217
2021-10-21,13.600000381469727,13.800000190734863,13.449999809265137,13.5,1101
2021-10-22,13.5,13.899999618530273,13.5,13.899999618530273,641
2021-10-25,13.850000381469727,13.949999809265137,13.850000381469727,13.949999809265137,1854
2021-10-26,13.649999618530273,14.0,13.649999618530273,14.0,5235
2021-10-27,13.949999809265137,13.949999809265137,13.5,13.75,6509
2021-10-28,13.75,13.75,13.449999809265137,13.75,2265
2021-10-29,13.75,13.949999809265137,13.449999809265137,13.5,14566
2021-11-02,13.5,13.949999809265137,13.25,13.850000381469727,11304
2021-11-03,13.5,13.850000381469727,13.199999809265137,13.649999618530273,5852
2021-11-04,13.649999618530273,13.899999618530273,13.5,13.800000190734863,1834
2021-11-05,13.800000190734863,13.800000190734863,13.399999618530273,13.699999809265137,1245
2021-11-08,13.75,13.850000381469727,13.399999618530273,13.850000381469727,6326
2021-11-09,13.5,13.850000381469727,13.350000381469727,13.850000381469727,395
2021-11-10,13.800000190734863,13.800000190734863,13.75,13.75,1650
2021-11-12,13.850000381469727,13.850000381469727,13.800000190734863,13.800000190734863,185
2021-11-15,13.350000381469727,13.75,13.300000190734863,13.600000381469727,595
2021-11-16,13.149999618530273,13.600000381469727,13.0,13.0,6205
2021-11-17,13.0,13.0,12.75,12.75,1935
2021-11-18,12.550000190734863,13.050000190734863,12.550000190734863,12.800000190734863,724
2021-11-19,12.850000381469727,12.850000381469727,12.850000381469727,12.850000381469727,100
2021-11-22,12.550000190734863,12.600000381469727,12.100000381469727,12.449999809265137,3590
2021-11-23,12.100000381469727,12.75,12.100000381469727,12.75,693
2021-11-24,12.699999809265137,12.800000190734863,12.699999809265137,12.800000190734863,624
2021-11-25,12.800000190734863,13.300000190734863,12.800000190734863,12.800000190734863,1382
2021-11-26,13.0,13.300000190734863,12.800000190734863,13.25,1907
2021-11-29,12.550000190734863,12.899999618530273,12.399999618530273,12.449999809265137,2090
2021-11-30,12.850000381469727,12.850000381469727,12.449999809265137,12.850000381469727,2743
2021-12-01,12.850000381469727,12.899999618530273,12.600000381469727,12.800000190734863,2567
2021-12-02,12.600000381469727,12.800000190734863,12.600000381469727,12.800000190734863,485
