date,open,high,low,close,volume
2021-09-17,22.799999237060547,23.899999618530273,22.700000762939453,23.5,5616
2021-09-20,23.799999237060547,23.799999237060547,21.5,22.0,10991
2021-09-21,22.399999618530273,22.399999618530273,21.5,22.0,7759
2021-09-22,21.5,21.799999237060547,21.100000381469727,21.799999237060547,13843
2021-09-23,22.0,22.799999237060547,21.0,21.700000762939453,17641
2021-09-24,22.299999237060547,23.700000762939453,22.299999237060547,23.5,6693
2021-09-27,23.5,23.5,21.899999618530273,22.299999237060547,9776
2021-09-28,22.299999237060547,22.399999618530273,21.600000381469727,22.0,7700
2021-09-29,22.0,23.5,21.799999237060547,22.799999237060547,5854
2021-09-30,23.0,23.299999237060547,21.899999618530273,22.200000762939453,2923
2021-10-01,22.5,22.899999618530273,21.600000381469727,22.399999618530273,2868
2021-10-04,22.399999618530273,22.899999618530273,21.799999237060547,21.799999237060547,3576
2021-10-05,21.600000381469727,22.399999618530273,21.399999618530273,22.0,5214
2021-10-06,21.700000762939453,23.0,21.5,22.399999618530273,4538
2021-10-07,22.399999618530273,22.399999618530273,21.299999237060547,21.5,4812
2021-10-08,22.0,23.600000381469727,21.799999237060547,23.200000762939453,13632
2021-10-11,23.200000762939453,24.799999237060547,22.700000762939453,23.100000381469727,7292
2021-10-12,23.200000762939453,23.399999618530273,22.799999237060547,23.100000381469727,1089
2021-10-13,23.0,23.0,22.100000381469727,22.399999618530273,2401
2021-10-14,22.399999618530273,22.5,21.899999618530273,22.5,2284
2021-10-15,22.5,22.5,21.799999237060547,22.299999237060547,2951
2021-10-18,22.0,22.700000762939453,21.5,22.0,10076
2021-10-19,22.700000762939453,23.100000381469727,21.700000762939453,23.100000381469727,4319
2021-10-20,23.100000381469727,23.299999237060547,22.200000762939453,22.399999618530273,5852
2021-10-21,23.299999237060547,23.299999237060547,22.399999618530273,23.200000762939453,4014
2021-10-22,23.299999237060547,23.799999237060547,23.0,23.299999237060547,2507
2021-10-25,23.100000381469727,24.0,23.0,23.799999237060547,3250
2021-10-26,24.0,25.600000381469727,23.799999237060547,25.0,10022
2021-10-27,25.5,25.5,24.5,24.5,1579
2021-10-28,24.5,25.0,24.5,25.0,1886
2021-10-29,25.0,26.299999237060547,25.0,26.0,12304
2021-11-02,26.0,26.200000762939453,24.5,24.600000381469727,8620
2021-11-03,24.799999237060547,25.100000381469727,23.5,24.299999237060547,2528
2021-11-04,24.0,24.5,23.5,23.899999618530273,3411
2021-11-05,24.200000762939453,24.799999237060547,23.600000381469727,24.700000762939453,5503
2021-11-08,24.700000762939453,24.700000762939453,23.200000762939453,23.799999237060547,1438
2021-11-09,23.799999237060547,24.200000762939453,23.700000762939453,24.0,1428
2021-11-10,23.700000762939453,24.0,23.399999618530273,23.799999237060547,1179
2021-11-12,23.799999237060547,24.0,22.799999237060547,23.299999237060547,5028
2021-11-15,23.200000762939453,24.299999237060547,22.799999237060547,24.299999237060547,5503
2021-11-16,24.299999237060547,24.399999618530273,22.799999237060547,23.899999618530273,2313
2021-11-17,23.899999618530273,24.899999618530273,23.299999237060547,24.700000762939453,7094
2021-11-18,25.0,25.0,23.600000381469727,23.799999237060547,3148
2021-11-19,23.5,24.700000762939453,22.899999618530273,23.0,4263
2021-11-22,23.0,23.100000381469727,22.0,23.0,6137
