date,open,high,low,close,volume
2021-09-17,22.399999618530273,23.0,21.799999237060547,22.200000762939453,1145
2021-09-20,22.0,22.0,20.200000762939453,21.0,3403
2021-09-21,21.0,21.0,20.200000762939453,21.0,2699
2021-09-22,21.0,21.200000762939453,20.799999237060547,21.0,447
2021-09-23,21.200000762939453,21.200000762939453,20.399999618530273,20.399999618530273,1927
2021-09-24,20.799999237060547,20.799999237060547,20.799999237060547,20.799999237060547,52
2021-09-27,20.799999237060547,20.799999237060547,20.600000381469727,20.600000381469727,402
2021-09-28,20.799999237060547,20.799999237060547,19.200000762939453,19.700000762939453,4863
2021-09-29,19.600000381469727,20.0,19.600000381469727,20.0,1909
2021-09-30,20.0,20.0,19.200000762939453,19.799999237060547,1000
2021-10-01,20.0,20.399999618530273,19.299999237060547,20.399999618530273,2552
2021-10-04,20.399999618530273,20.399999618530273,20.0,20.399999618530273,919
2021-10-05,20.399999618530273,20.399999618530273,20.0,20.399999618530273,665
2021-10-06,20.399999618530273,20.399999618530273,20.200000762939453,20.399999618530273,438
2021-10-07,20.600000381469727,21.600000381469727,20.0,21.399999618530273,4013
2021-10-08,21.399999618530273,21.399999618530273,20.799999237060547,20.799999237060547,704
2021-10-11,20.799999237060547,20.799999237060547,20.399999618530273,20.399999618530273,214
2021-10-12,20.799999237060547,20.799999237060547,19.700000762939453,20.0,2101
2021-10-13,20.0,20.0,19.0,19.399999618530273,3963
2021-10-14,19.799999237060547,19.799999237060547,18.899999618530273,19.200000762939453,1446
2021-10-15,19.899999618530273,19.899999618530273,19.299999237060547,19.399999618530273,790
2021-10-18,19.700000762939453,20.0,19.600000381469727,20.0,359
2021-10-19,20.0,20.0,20.0,20.0,175
2021-10-20,19.899999618530273,19.899999618530273,19.600000381469727,19.899999618530273,322
2021-10-21,19.700000762939453,19.799999237060547,19.399999618530273,19.799999237060547,442
2021-10-22,19.799999237060547,19.899999618530273,19.5,19.799999237060547,851
2021-10-25,19.899999618530273,19.899999618530273,19.5,19.5,132
2021-10-26,19.399999618530273,19.399999618530273,18.600000381469727,19.0,2930
2021-10-27,19.799999237060547,19.799999237060547,18.899999618530273,19.200000762939453,594
2021-10-28,19.5,19.5,18.799999237060547,19.399999618530273,617
2021-10-29,19.5,19.5,17.899999618530273,18.600000381469727,4157
2021-11-02,17.799999237060547,18.299999237060547,17.700000762939453,18.100000381469727,2321
2021-11-03,18.200000762939453,18.200000762939453,17.100000381469727,17.600000381469727,3943
2021-11-04,17.600000381469727,18.200000762939453,17.200000762939453,17.899999618530273,1518
2021-11-05,18.200000762939453,18.299999237060547,17.200000762939453,17.5,1114
2021-11-08,17.799999237060547,18.100000381469727,17.5,18.100000381469727,1976
2021-11-09,18.100000381469727,18.100000381469727,17.799999237060547,17.899999618530273,606
2021-11-10,17.899999618530273,18.100000381469727,17.700000762939453,18.100000381469727,1007
2021-11-12,17.700000762939453,18.0,17.700000762939453,18.0,80
2021-11-15,18.0,18.0,17.600000381469727,17.600000381469727,282
2021-11-16,17.899999618530273,18.0,17.600000381469727,18.0,311
2021-11-17,17.799999237060547,18.0,17.5,17.899999618530273,1124
2021-11-18,17.899999618530273,17.899999618530273,17.5,17.700000762939453,607
2021-11-19,17.899999618530273,17.899999618530273,16.799999237060547,17.5,1770
2021-11-22,17.799999237060547,17.799999237060547,16.799999237060547,17.200000762939453,1251
2021-11-23,17.5,17.5,17.0,17.0,1170
2021-11-24,17.100000381469727,17.200000762939453,17.0,17.0,773
2021-11-25,17.200000762939453,17.200000762939453,16.700000762939453,16.700000762939453,242
2021-11-26,16.299999237060547,16.299999237060547,15.5,16.100000381469727,5627
2021-11-29,16.100000381469727,16.100000381469727,15.899999618530273,16.100000381469727,545
2021-11-30,17.200000762939453,17.200000762939453,16.299999237060547,16.5,1351
2021-12-01,17.100000381469727,17.700000762939453,16.799999237060547,17.700000762939453,2864
2021-12-02,18.0,18.0,17.399999618530273,17.700000762939453,953
2021-12-03,18.0,18.0,18.0,18.0,2
2021-12-06,18.0,18.0,16.700000762939453,17.5,1558
2021-12-07,17.799999237060547,17.799999237060547,16.799999237060547,16.799999237060547,202
2021-12-08,16.799999237060547,17.700000762939453,16.799999237060547,16.799999237060547,560
2021-12-09,16.799999237060547,16.799999237060547,16.700000762939453,16.700000762939453,765
2021-12-10,16.600000381469727,16.700000762939453,16.600000381469727,16.600000381469727,380
2021-12-13,16.700000762939453,17.399999618530273,16.299999237060547,17.100000381469727,4952
2021-12-14,17.0,17.0,16.0,16.100000381469727,3102
2021-12-15,16.399999618530273,16.399999618530273,15.800000190734863,15.800000190734863,1225
2021-12-16,15.5,16.0,15.5,15.899999618530273,7953
2021-12-17,16.399999618530273,16.399999618530273,16.0,16.0,3406
2021-12-20,16.399999618530273,16.399999618530273,15.100000381469727,15.399999618530273,4868
2021-12-21,15.199999809265137,16.100000381469727,15.199999809265137,15.800000190734863,2468
2021-12-22,16.0,16.0,15.5,15.600000381469727,1233
2021-12-23,16.0,16.0,15.399999618530273,15.800000190734863,6444
2021-12-27,15.899999618530273,15.899999618530273,14.600000381469727,14.699999809265137,11531
2021-12-28,14.699999809265137,14.699999809265137,14.0,14.300000190734863,21056
2021-12-29,14.5,14.899999618530273,14.5,14.899999618530273,1911
2021-12-30,14.899999618530273,15.199999809265137,14.800000190734863,15.199999809265137,702
2022-01-03,15.100000381469727,15.699999809265137,15.0,15.699999809265137,500
2022-01-04,15.899999618530273,16.200000762939453,15.100000381469727,15.300000190734863,2265
2022-01-05,15.800000190734863,15.800000190734863,15.600000381469727,15.699999809265137,245
2022-01-07,15.800000190734863,15.800000190734863,15.600000381469727,15.699999809265137,351
2022-01-10,15.800000190734863,16.0,15.699999809265137,15.800000190734863,444
2022-01-11,16.100000381469727,16.200000762939453,16.0,16.200000762939453,904
2022-01-12,16.0,16.0,15.899999618530273,15.899999618530273,1197
2022-01-13,15.899999618530273,16.0,15.899999618530273,15.899999618530273,339
2022-01-14,16.399999618530273,16.399999618530273,15.899999618530273,15.899999618530273,739
2022-01-17,16.399999618530273,16.399999618530273,16.0,16.0,383
2022-01-18,16.299999237060547,16.299999237060547,15.699999809265137,15.699999809265137,2305
2022-01-19,16.399999618530273,16.399999618530273,15.100000381469727,15.5,7427
2022-01-20,16.299999237060547,16.299999237060547,15.199999809265137,15.199999809265137,805
2022-01-21,15.899999618530273,15.899999618530273,14.5,15.600000381469727,1882
2022-01-24,15.600000381469727,15.600000381469727,13.899999618530273,14.600000381469727,3626
2022-01-25,14.399999618530273,14.600000381469727,14.0,14.399999618530273,2456
2022-01-26,14.899999618530273,14.899999618530273,14.199999809265137,14.600000381469727,5226
2022-01-27,14.600000381469727,14.600000381469727,14.5,14.5,10
2022-01-28,14.600000381469727,14.600000381469727,14.100000381469727,14.5,757
2022-01-31,14.5,14.5,14.100000381469727,14.199999809265137,2953
2022-02-01,14.199999809265137,17.299999237060547,14.199999809265137,17.299999237060547,7989
2022-02-02,16.899999618530273,18.399999618530273,16.0,18.399999618530273,12860
2022-02-03,18.5,18.5,17.600000381469727,18.5,1365
2022-02-04,18.5,18.5,17.700000762939453,18.0,2617
2022-02-07,18.0,18.0,17.100000381469727,17.799999237060547,659
2022-02-08,17.899999618530273,17.899999618530273,17.899999618530273,17.899999618530273,5
2022-02-09,17.899999618530273,17.899999618530273,16.5,16.899999618530273,360
2022-02-10,17.0,17.0,16.0,16.399999618530273,783
2022-02-11,16.600000381469727,16.600000381469727,16.600000381469727,16.600000381469727,12
2022-02-14,16.600000381469727,16.600000381469727,15.0,15.5,5266
2022-02-15,15.5,15.899999618530273,15.5,15.899999618530273,266
2022-02-16,15.899999618530273,16.200000762939453,15.100000381469727,15.199999809265137,4207
2022-02-17,16.0,16.0,14.600000381469727,15.100000381469727,743
2022-02-18,15.600000381469727,15.600000381469727,14.5,15.300000190734863,172
2022-02-21,15.600000381469727,15.600000381469727,14.100000381469727,14.5,2487
2022-02-22,14.199999809265137,15.100000381469727,14.199999809265137,15.100000381469727,590
2022-02-23,15.0,15.0,14.100000381469727,14.100000381469727,936
2022-02-24,13.699999809265137,14.600000381469727,12.600000381469727,13.0,12153
2022-02-25,13.0,14.0,13.0,13.800000190734863,2919
2022-02-28,14.0,15.100000381469727,13.800000190734863,15.100000381469727,4133
2022-03-01,15.5,16.299999237060547,14.399999618530273,15.899999618530273,6423
2022-03-02,15.899999618530273,16.200000762939453,14.899999618530273,16.200000762939453,1940
2022-03-03,16.200000762939453,16.200000762939453,16.0,16.100000381469727,182
2022-03-04,16.299999237060547,16.299999237060547,15.100000381469727,15.800000190734863,1857
2022-03-07,16.299999237060547,16.299999237060547,15.0,15.5,105
2022-03-08,15.899999618530273,15.899999618530273,14.699999809265137,15.100000381469727,983
2022-03-09,15.899999618530273,15.899999618530273,15.0,15.5,1322
2022-03-10,15.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,2
2022-03-11,15.600000381469727,16.100000381469727,15.600000381469727,16.100000381469727,328
2022-03-14,16.100000381469727,16.200000762939453,15.699999809265137,15.699999809265137,499
2022-03-15,16.100000381469727,16.100000381469727,14.5,14.800000190734863,5019
2022-03-16,15.199999809265137,15.399999618530273,14.800000190734863,15.399999618530273,1246
2022-03-17,15.399999618530273,15.399999618530273,14.800000190734863,15.199999809265137,466
2022-03-18,15.399999618530273,15.399999618530273,15.0,15.399999618530273,788
2022-03-21,15.399999618530273,16.299999237060547,15.399999618530273,16.200000762939453,1440
2022-03-22,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,2
2022-03-23,16.200000762939453,16.200000762939453,15.5,16.100000381469727,297
2022-03-24,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,2
2022-03-25,16.200000762939453,16.200000762939453,15.699999809265137,16.100000381469727,613
2022-03-28,16.200000762939453,16.299999237060547,15.699999809265137,16.299999237060547,2137
2022-03-29,16.399999618530273,16.600000381469727,16.200000762939453,16.600000381469727,773
2022-03-30,16.799999237060547,16.899999618530273,16.399999618530273,16.799999237060547,322
2022-03-31,16.899999618530273,16.899999618530273,16.399999618530273,16.700000762939453,323
2022-04-01,16.899999618530273,16.899999618530273,16.799999237060547,16.799999237060547,1695
2022-04-04,16.799999237060547,17.0,16.299999237060547,17.0,796
2022-04-05,16.899999618530273,17.0,16.299999237060547,16.299999237060547,408
2022-04-06,16.899999618530273,16.899999618530273,15.800000190734863,16.0,1104
2022-04-07,16.600000381469727,16.600000381469727,16.0,16.0,245
2022-04-08,16.299999237060547,16.299999237060547,15.600000381469727,16.0,770
2022-04-11,16.0,16.0,15.300000190734863,15.699999809265137,1230
2022-04-12,15.699999809265137,15.699999809265137,15.399999618530273,15.600000381469727,397
2022-04-13,15.899999618530273,15.899999618530273,15.800000190734863,15.800000190734863,68
2022-04-14,15.800000190734863,15.800000190734863,15.600000381469727,15.75,396
2022-04-19,16.950000762939453,16.950000762939453,16.0,16.200000762939453,1887
2022-04-20,16.100000381469727,16.100000381469727,15.800000190734863,15.800000190734863,139
2022-04-21,15.800000190734863,15.800000190734863,15.550000190734863,15.699999809265137,196
2022-04-22,15.699999809265137,15.699999809265137,15.550000190734863,15.550000190734863,652
2022-04-25,15.699999809265137,15.699999809265137,14.800000190734863,15.149999618530273,2318
2022-04-26,15.600000381469727,15.600000381469727,15.100000381469727,15.100000381469727,282
2022-04-27,15.100000381469727,15.100000381469727,14.100000381469727,14.5,1068
2022-04-28,15.0,15.0,14.100000381469727,14.5,220
2022-04-29,14.300000190734863,14.300000190734863,13.699999809265137,14.300000190734863,1684
2022-05-02,14.300000190734863,14.300000190734863,13.75,14.199999809265137,355
2022-05-04,14.300000190734863,14.300000190734863,13.800000190734863,14.300000190734863,1985
2022-05-05,14.300000190734863,14.300000190734863,13.800000190734863,13.800000190734863,3072
2022-05-06,14.300000190734863,14.300000190734863,11.949999809265137,12.550000190734863,9333
2022-05-09,12.550000190734863,12.600000381469727,11.800000190734863,12.100000381469727,1522
2022-05-10,12.100000381469727,12.149999618530273,11.899999618530273,12.149999618530273,207
2022-05-11,12.149999618530273,12.300000190734863,12.149999618530273,12.300000190734863,389
2022-05-12,12.300000190734863,12.300000190734863,11.149999618530273,11.600000381469727,2147
2022-05-13,11.600000381469727,12.100000381469727,11.600000381469727,11.949999809265137,1105
