date,open,high,low,close,volume
2026-05-11,100.19999694824219,101.81999969482422,99.80000305175781,101.33999633789062,2408
2026-05-12,100.80000305175781,101.0199966430664,99.75,99.75,7320
2026-05-13,100.41999816894531,100.5,99.51000213623047,99.79000091552734,4519
2026-05-14,100.12000274658203,100.4000015258789,99.44000244140625,99.70999908447266,3227
2026-05-15,97.5999984741211,97.81999969482422,96.19999694824219,97.0,6523
2026-05-18,96.83999633789062,97.31999969482422,96.4000015258789,96.5999984741211,4314
2026-05-19,96.5999984741211,96.94999694824219,95.19999694824219,95.63999938964844,2259
2026-05-20,95.41000366210938,96.26000213623047,95.19999694824219,96.26000213623047,2504
2026-05-21,96.30000305175781,96.44999694824219,95.6500015258789,95.87999725341797,1014
2026-05-22,96.3499984741211,96.3499984741211,95.68000030517578,95.69999694824219,920
2026-05-25,96.87999725341797,97.19999694824219,96.87999725341797,97.08999633789062,1030
2026-05-26,96.4800033569336,96.55999755859375,95.94000244140625,96.45999908447266,1693
2026-05-27,96.19000244140625,96.27999877929688,94.5,94.69999694824219,2135
2026-05-28,93.47000122070312,95.16000366210938,93.25,95.16000366210938,3176
2026-05-29,95.94000244140625,96.94000244140625,95.94000244140625,96.94000244140625,1380
2026-06-01,96.0,96.05000305175781,94.69999694824219,94.70999908447266,2557
2026-06-02,96.5,96.63999938964844,95.69999694824219,95.87000274658203,1032
2026-06-03,95.06999969482422,95.0999984741211,94.30999755859375,94.88999938964844,3809
2026-06-05,94.80999755859375,95.0999984741211,92.2300033569336,92.91000366210938,3919
2026-06-08,91.45999908447266,92.36000061035156,90.9000015258789,92.05999755859375,2844
2026-06-09,92.1500015258789,92.4000015258789,91.08999633789062,91.08999633789062,2449
2026-06-10,89.47000122070312,89.51000213623047,87.88999938964844,88.0199966430664,8733
2026-06-11,87.12000274658203,87.45999908447266,86.12000274658203,86.58000183105469,9356
2026-06-12,88.80000305175781,89.87000274658203,88.58999633789062,88.66000366210938,3327
2026-06-15,91.5999984741211,92.76000213623047,91.4000015258789,92.51000213623047,8171
2026-06-16,91.95999908447266,92.69999694824219,91.72000122070312,91.94999694824219,6459
2026-06-17,92.0199966430664,92.48999786376953,91.61000061035156,92.30000305175781,2061
2026-06-18,91.4800033569336,91.55000305175781,90.0,90.12000274658203,11320
2026-06-19,88.30999755859375,88.72000122070312,87.9000015258789,88.08999633789062,3628
2026-06-22,89.13999938964844,89.37999725341797,88.80000305175781,89.11000061035156,1615
2026-06-23,87.47000122070312,87.94999694824219,86.80000305175781,87.5,4528
2026-06-24,86.87000274658203,86.87000274658203,84.06999969482422,85.16000366210938,5998
2026-06-25,84.51000213623047,85.56999969482422,84.30000305175781,85.19999694824219,5655
