date,open,high,low,close,volume
2021-09-17,8.199999809265137,8.699999809265137,8.149999618530273,8.449999809265137,26258
2021-09-20,8.5,8.5,7.849999904632568,8.199999809265137,44762
2021-09-21,8.199999809265137,8.449999809265137,8.100000381469727,8.449999809265137,7389
2021-09-22,8.449999809265137,8.449999809265137,8.399999618530273,8.399999618530273,4686
2021-09-23,8.350000381469727,8.350000381469727,8.050000190734863,8.199999809265137,16839
2021-09-24,8.149999618530273,8.149999618530273,8.0,8.100000381469727,8670
2021-09-27,8.0,8.050000190734863,7.949999809265137,8.0,8612
2021-09-28,7.949999809265137,8.100000381469727,7.800000190734863,7.900000095367432,17325
2021-09-29,7.849999904632568,7.849999904632568,7.650000095367432,7.650000095367432,19447
2021-09-30,7.699999809265137,8.050000190734863,7.699999809265137,7.900000095367432,4498
2021-10-01,8.0,8.050000190734863,7.900000095367432,8.050000190734863,7465
2021-10-04,8.100000381469727,8.199999809265137,8.100000381469727,8.199999809265137,12075
2021-10-05,8.199999809265137,8.25,8.0,8.100000381469727,12815
2021-10-06,8.199999809265137,8.25,8.149999618530273,8.25,13778
2021-10-07,8.25,8.350000381469727,8.050000190734863,8.100000381469727,38926
2021-10-08,8.25,8.25,8.0,8.100000381469727,27456
2021-10-11,8.100000381469727,8.300000190734863,7.900000095367432,8.199999809265137,62293
2021-10-12,8.25,8.25,7.650000095367432,7.949999809265137,50768
2021-10-13,7.900000095367432,8.149999618530273,7.650000095367432,7.900000095367432,106192
2021-10-14,7.900000095367432,8.0,7.699999809265137,7.800000190734863,66683
2021-10-15,7.900000095367432,7.900000095367432,7.199999809265137,7.550000190734863,79533
2021-10-18,5.550000190734863,5.75,5.300000190734863,5.599999904632568,38057
2021-10-19,5.599999904632568,5.599999904632568,5.300000190734863,5.349999904632568,16039
2021-10-20,5.349999904632568,5.349999904632568,5.25,5.25,6431
2021-10-21,5.199999809265137,5.199999809265137,4.900000095367432,5.0,37902
2021-10-22,5.0,5.050000190734863,4.980000019073486,5.050000190734863,2845
2021-10-25,5.050000190734863,5.099999904632568,4.980000019073486,4.980000019073486,4222
2021-10-26,4.980000019073486,5.0,4.960000038146973,5.0,1516
2021-10-27,5.0,5.0,4.800000190734863,4.880000114440918,25890
2021-10-28,4.880000114440918,4.880000114440918,4.71999979019165,4.760000228881836,30344
2021-10-29,4.760000228881836,4.820000171661377,4.739999771118164,4.820000171661377,6722
2021-11-02,4.820000171661377,4.820000171661377,4.699999809265137,4.760000228881836,15900
2021-11-03,4.71999979019165,4.739999771118164,4.679999828338623,4.739999771118164,16888
2021-11-04,4.699999809265137,4.78000020980835,4.699999809265137,4.78000020980835,2872
2021-11-05,4.78000020980835,4.880000114440918,4.71999979019165,4.860000133514404,5157
