date,open,high,low,close,volume
2026-04-17,220.0,220.0,212.0,220.0,35193
2026-04-20,260.0,286.0,251.0,259.95001220703125,208020
2026-04-21,264.5,264.5,222.0,223.10000610351562,105430
2026-04-22,223.10000610351562,224.89999389648438,180.72000122070312,191.97999572753906,169871
2026-04-23,188.13999938964844,234.5,188.0,217.0,88240
2026-04-24,221.85000610351562,223.9499969482422,205.0,212.0,19591
2026-04-27,210.0,210.3000030517578,188.10000610351562,188.10000610351562,27378
2026-04-28,197.0,197.0,186.0,191.0,18475
2026-04-29,196.0,207.0,181.6199951171875,199.0,47614
2026-04-30,200.0,206.5500030517578,195.0399932861328,196.1999969482422,8220
2026-05-04,200.0,202.0,188.8000030517578,191.1999969482422,7945
2026-05-05,182.0,191.1999969482422,176.0,189.77999877929688,35260
2026-05-06,190.0,230.0,190.0,224.0,56177
2026-05-07,224.0,224.0,205.0,216.9499969482422,21698
2026-05-08,216.8000030517578,216.89999389648438,209.5,211.0,5856
2026-05-11,220.0,250.0,219.0,237.0,34781
2026-05-12,242.0,255.0,235.10000610351562,244.0,23904
2026-05-13,250.0,264.0,245.0500030517578,253.9499969482422,31180
2026-05-14,258.0,270.0,248.0,267.0,28815
2026-05-15,267.0,274.0,255.0,255.0,22425
2026-05-18,258.1000061035156,266.5,253.0,260.20001220703125,20518
2026-05-19,260.25,262.8999938964844,244.0,247.89999389648438,15721
2026-05-20,247.9499969482422,255.0,243.0,251.0,8369
2026-05-21,252.60000610351562,274.0,242.0,267.0,29606
2026-05-22,271.0,373.0,268.25,373.0,103256
2026-05-25,368.0,445.0,345.20001220703125,387.1499938964844,110915
2026-05-26,390.0,429.0,370.04998779296875,402.0,70969
2026-05-27,410.0,413.79998779296875,385.20001220703125,404.0,28557
2026-05-28,395.04998779296875,402.29998779296875,371.0,395.6000061035156,38259
2026-05-29,401.54998779296875,485.8500061035156,398.0,454.0,92548
2026-06-01,456.0,456.0,387.20001220703125,419.95001220703125,56854
2026-06-02,406.95001220703125,424.0,363.0,375.0,76919
2026-06-03,365.0,390.0,351.0,372.0,54979
2026-06-05,380.0,399.95001220703125,350.0,369.25,34999
2026-06-08,351.0,377.0,333.0,372.0,29879
2026-06-09,386.25,396.04998779296875,358.0,365.0,13504
2026-06-10,364.95001220703125,374.0,344.0,359.0,13317
2026-06-11,357.0,398.0,352.04998779296875,384.0,32039
2026-06-12,402.3999938964844,411.0,354.20001220703125,360.0,31374
2026-06-15,372.0,380.0,341.8500061035156,344.0,16348
2026-06-16,341.45001220703125,358.95001220703125,334.0,342.0,20310
2026-06-17,343.0,359.0,338.3999938964844,350.0,16552
2026-06-18,357.95001220703125,365.0,352.04998779296875,360.1000061035156,8484
2026-06-19,363.45001220703125,368.0,350.0,368.0,23028
2026-06-22,368.04998779296875,369.0,336.8500061035156,338.3500061035156,17485
2026-06-23,337.0,337.0,320.0,332.0,14264
2026-06-24,332.0,335.0,301.0,310.0,12727
2026-06-25,302.0,307.75,291.0,300.0,15338
2026-06-26,292.0,293.6499938964844,272.5,281.04998779296875,28012
2026-06-29,280.0,293.8999938964844,277.0,291.70001220703125,12768
2026-06-30,302.0,317.8999938964844,296.25,298.0,18224
2026-07-01,300.04998779296875,310.0,290.0,309.3999938964844,10390
2026-07-02,305.0,312.0,297.04998779296875,307.0,8697
2026-07-03,307.0,307.0,296.0,297.79998779296875,5902
2026-07-06,299.8999938964844,306.1499938964844,295.0,306.0,8407
2026-07-07,306.95001220703125,313.5,293.54998779296875,309.04998779296875,6418
2026-07-08,309.04998779296875,319.0,298.6000061035156,306.0,9970
2026-07-09,306.04998779296875,315.29998779296875,300.0,300.3999938964844,13703
2026-07-10,302.20001220703125,305.0,302.20001220703125,304.1000061035156,8508
2026-07-13,304.1000061035156,304.1499938964844,295.0,296.3500061035156,8410
2026-07-14,296.3999938964844,297.3999938964844,256.5,261.0,32596
2026-07-15,260.0,270.0,238.0,243.0,69284
2026-07-16,248.0,253.0,239.60000610351562,241.0,21601
2026-07-17,239.8000030517578,240.0,231.0500030517578,240.0,14717
2026-07-20,243.5500030517578,252.64999389648438,232.0,234.0,19649
2026-07-21,234.0,244.0,231.60000610351562,242.75,13092
2026-07-22,244.8000030517578,247.8000030517578,238.5,242.0,10190
2026-07-23,240.0500030517578,242.0,235.0,235.3000030517578,9692
2026-07-24,235.0,239.1999969482422,232.5,235.25,4179
2026-07-27,237.0,246.0,235.3000030517578,236.3000030517578,9264
2026-07-28,236.5,239.5,223.6999969482422,227.0,11215
2026-07-29,227.0,229.0,210.0,223.5,24578
2026-07-30,220.0,231.89999389648438,212.5,231.0,9528
2026-07-31,232.0,244.89999389648438,230.5,237.0,13594
2026-08-03,239.0,240.0,228.0,228.0500030517578,8072
2026-08-04,231.8000030517578,245.0,230.0,245.0,11292
2026-08-05,248.0,248.8000030517578,239.0,243.0,9101
2026-08-06,241.85000610351562,242.0,231.0,242.0,5680
2026-08-07,242.5500030517578,261.0,240.0500030517578,257.0,16046
2026-08-10,257.0,269.8999938964844,248.3000030517578,251.89999389648438,12002
2026-08-11,254.5500030517578,254.5500030517578,241.25,242.0,11392
2026-08-12,243.8000030517578,245.0,237.0,242.0,7159
2026-08-13,243.8000030517578,243.8000030517578,232.25,236.60000610351562,8999
2026-08-14,233.8000030517578,236.5,230.0,232.0,7540
2026-08-17,230.0,237.5,230.0,230.1999969482422,4671
2026-08-18,230.10000610351562,234.8000030517578,230.0500030517578,230.0500030517578,3566
2026-08-19,230.0500030517578,235.6999969482422,218.39999389648438,225.6999969482422,11276
2026-08-20,231.9499969482422,231.9499969482422,222.0,229.39999389648438,4609
2026-08-21,227.35000610351562,233.5,224.0,229.5,11554
2026-08-24,229.8000030517578,239.0,229.0,231.1999969482422,5888
2026-08-25,230.0500030517578,232.64999389648438,225.0,230.0,3972
2026-08-26,230.0,231.4499969482422,211.8000030517578,229.39999389648438,10177
2026-08-27,229.3000030517578,229.35000610351562,218.0,225.3000030517578,7506
2026-08-28,222.0,225.1999969482422,216.9499969482422,218.0,5692
2026-08-31,215.85000610351562,218.0500030517578,211.8000030517578,215.6999969482422,5534
2026-09-01,212.5,219.0,212.5,217.0500030517578,5148
2026-09-02,216.9499969482422,221.85000610351562,210.0,211.0500030517578,8626
2026-09-03,212.9499969482422,213.75,195.60000610351562,205.0,18077
2026-09-04,204.85000610351562,206.1999969482422,200.0500030517578,204.0,7072
2026-09-07,201.25,215.0,201.25,213.75,6149
2026-09-08,213.85000610351562,221.85000610351562,209.0,212.10000610351562,7106
2026-09-09,212.39999389648438,251.89999389648438,212.39999389648438,234.5,35211
2026-09-10,235.0,236.0,217.1999969482422,217.1999969482422,10558
2026-09-11,217.25,237.8000030517578,217.1999969482422,236.39999389648438,14206
2026-09-14,239.35000610351562,239.60000610351562,223.0,224.0,8072
2026-09-15,226.0,228.39999389648438,218.5,220.0500030517578,5017
2026-09-17,227.0500030517578,235.10000610351562,221.0,229.89999389648438,6572
2026-09-18,230.5,237.0,221.89999389648438,227.0,11070
