date,open,high,low,close,volume
2021-09-17,18.899999618530273,18.899999618530273,17.899999618530273,18.399999618530273,7446
2021-09-20,18.100000381469727,18.399999618530273,17.700000762939453,17.899999618530273,10733
2021-09-21,17.700000762939453,18.0,17.200000762939453,17.799999237060547,6916
2021-09-22,17.399999618530273,18.200000762939453,17.399999618530273,18.0,2780
2021-09-23,18.0,18.0,17.399999618530273,17.899999618530273,1664
2021-09-24,18.0,18.0,17.899999618530273,17.899999618530273,1129
2021-09-27,17.600000381469727,17.700000762939453,17.200000762939453,17.600000381469727,4648
2021-09-28,17.700000762939453,17.899999618530273,17.600000381469727,17.899999618530273,23351
2021-09-29,17.899999618530273,17.899999618530273,17.5,17.899999618530273,22329
2021-09-30,17.799999237060547,17.799999237060547,17.200000762939453,17.399999618530273,3075
2021-10-01,17.200000762939453,17.5,17.100000381469727,17.399999618530273,2538
2021-10-04,17.200000762939453,17.600000381469727,16.899999618530273,17.0,4578
2021-10-05,17.299999237060547,17.299999237060547,16.5,17.100000381469727,1962
2021-10-06,17.100000381469727,17.100000381469727,16.399999618530273,16.899999618530273,7157
2021-10-07,17.0,17.0,16.5,16.5,5912
2021-10-08,16.399999618530273,16.799999237060547,16.399999618530273,16.799999237060547,2861
2021-10-11,16.700000762939453,18.299999237060547,16.700000762939453,18.0,12656
2021-10-12,18.100000381469727,18.100000381469727,17.799999237060547,18.0,23117
2021-10-13,18.0,18.0,17.200000762939453,17.799999237060547,2195
2021-10-14,17.799999237060547,17.799999237060547,17.200000762939453,17.600000381469727,3170
2021-10-15,17.700000762939453,17.700000762939453,17.600000381469727,17.600000381469727,450
2021-10-18,17.600000381469727,17.600000381469727,17.0,17.600000381469727,2519
2021-10-19,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,493
2021-10-20,17.399999618530273,17.399999618530273,16.799999237060547,17.100000381469727,1214
2021-10-21,17.100000381469727,17.299999237060547,17.100000381469727,17.299999237060547,1048
2021-10-22,17.399999618530273,17.799999237060547,16.799999237060547,17.799999237060547,5580
2021-10-25,17.899999618530273,18.100000381469727,17.700000762939453,18.100000381469727,4257
2021-10-26,18.100000381469727,18.700000762939453,18.0,18.200000762939453,6001
2021-10-27,18.399999618530273,18.399999618530273,18.0,18.200000762939453,2338
2021-10-28,18.299999237060547,18.299999237060547,18.0,18.0,3974
2021-10-29,18.200000762939453,18.299999237060547,18.100000381469727,18.299999237060547,5521
2021-11-02,18.399999618530273,19.399999618530273,18.399999618530273,19.399999618530273,12807
2021-11-03,19.299999237060547,19.700000762939453,19.100000381469727,19.299999237060547,3511
