date,open,high,low,close,volume
2021-09-17,1.0299999713897705,1.090000033378601,1.0299999713897705,1.090000033378601,6305
2021-09-20,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,735
2021-09-21,1.0099999904632568,1.0499999523162842,1.0099999904632568,1.0099999904632568,2014
2021-09-22,1.0199999809265137,1.149999976158142,1.0099999904632568,1.0199999809265137,53278
2021-09-23,1.090000033378601,1.090000033378601,1.0299999713897705,1.0299999713897705,3298
2021-09-24,1.0299999713897705,1.0299999713897705,1.0299999713897705,1.0299999713897705,0
2021-09-27,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0099999904632568,4550
2021-09-28,1.0800000429153442,1.0800000429153442,1.0700000524520874,1.0800000429153442,5677
2021-09-29,1.0800000429153442,1.0800000429153442,1.0099999904632568,1.0099999904632568,3162
2021-09-30,1.0199999809265137,1.0199999809265137,1.0099999904632568,1.0099999904632568,1350
2021-10-01,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,817
2021-10-04,1.0099999904632568,1.0700000524520874,0.949999988079071,0.949999988079071,19866
2021-10-05,0.9599999785423279,0.9599999785423279,0.949999988079071,0.949999988079071,4902
2021-10-06,0.9549999833106995,0.9549999833106995,0.9549999833106995,0.9549999833106995,1000
2021-10-07,0.949999988079071,1.0099999904632568,0.9350000023841858,1.0099999904632568,13433
2021-10-08,1.0099999904632568,1.0099999904632568,0.9599999785423279,0.9700000286102295,7775
2021-10-11,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,700
2021-10-12,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,2
2021-10-13,0.9900000095367432,1.0099999904632568,0.9700000286102295,1.0,3755
2021-10-14,1.0,1.0,0.9700000286102295,0.9700000286102295,1930
2021-10-15,1.0,1.0,0.9599999785423279,0.9599999785423279,2769
2021-10-18,0.9599999785423279,1.0,0.9599999785423279,1.0,3738
2021-10-19,1.0,1.090000033378601,1.0,1.090000033378601,13500
2021-10-20,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,461
2021-10-21,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,0
2021-10-22,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,2017
2021-10-25,1.0800000429153442,1.0800000429153442,0.9649999737739563,1.0099999904632568,38182
2021-10-26,0.9700000286102295,1.0099999904632568,0.9700000286102295,1.0099999904632568,605
2021-10-27,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,6898
2021-10-28,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,0
2021-10-29,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,0
2021-11-02,0.9700000286102295,1.0099999904632568,0.9700000286102295,1.0099999904632568,2501
2021-11-03,0.9700000286102295,1.0199999809265137,0.9700000286102295,1.0199999809265137,5708
2021-11-04,0.9700000286102295,1.0199999809265137,0.9700000286102295,1.0199999809265137,103
2021-11-05,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,1851
2021-11-08,0.9700000286102295,1.0199999809265137,0.9700000286102295,1.0199999809265137,200
2021-11-09,1.0199999809265137,1.0199999809265137,0.9800000190734863,1.0199999809265137,1150
2021-11-10,0.9800000190734863,1.0199999809265137,0.925000011920929,0.925000011920929,5970
2021-11-12,0.949999988079071,1.0199999809265137,0.949999988079071,1.0199999809265137,3375
2021-11-15,1.0199999809265137,1.0199999809265137,0.9700000286102295,1.0199999809265137,1839
2021-11-16,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2021-11-17,0.9700000286102295,1.0199999809265137,0.9700000286102295,1.0199999809265137,157
2021-11-18,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2021-11-19,1.0199999809265137,1.0199999809265137,0.9300000071525574,0.9300000071525574,2595
2021-11-22,0.9300000071525574,1.0199999809265137,0.9300000071525574,1.0199999809265137,2369
2021-11-23,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,0
2021-11-24,0.9300000071525574,0.9900000095367432,0.9200000166893005,0.9399999976158142,22841
2021-11-25,0.9399999976158142,0.9399999976158142,0.8999999761581421,0.9399999976158142,12195
2021-11-26,0.8999999761581421,0.9200000166893005,0.8799999952316284,0.9200000166893005,1978
2021-11-29,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8700000047683716,3771
2021-11-30,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,398
2021-12-01,0.8600000143051147,0.8700000047683716,0.8600000143051147,0.8700000047683716,2656
2021-12-02,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,250
2021-12-03,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0
2021-12-06,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,0
2021-12-07,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,1
2021-12-08,0.8999999761581421,0.9200000166893005,0.8999999761581421,0.9200000166893005,8335
2021-12-09,0.9200000166893005,0.9200000166893005,0.9200000166893005,0.9200000166893005,4
2021-12-10,0.8899999856948853,0.8999999761581421,0.8700000047683716,0.8799999952316284,58906
2021-12-13,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.8700000047683716,6511
2021-12-14,0.8700000047683716,0.8799999952316284,0.8600000143051147,0.8799999952316284,7444
2021-12-15,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,4000
2021-12-16,0.8799999952316284,0.8799999952316284,0.8799999952316284,0.8799999952316284,0
2021-12-17,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.8700000047683716,3012
2021-12-20,0.8799999952316284,0.8799999952316284,0.8299999833106995,0.8299999833106995,21974
2021-12-21,0.8050000071525574,0.8050000071525574,0.800000011920929,0.800000011920929,3422
2021-12-22,0.7900000214576721,0.7900000214576721,0.7799999713897705,0.7850000262260437,3344
