date,open,high,low,close,volume
2021-09-17,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,7
2021-09-20,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0
2021-09-21,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0
2021-09-22,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,0
2021-09-23,30.600000381469727,30.600000381469727,30.600000381469727,30.600000381469727,35
2021-09-24,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,35
2021-09-27,28.600000381469727,28.600000381469727,28.600000381469727,28.600000381469727,0
2021-09-28,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,84
2021-09-29,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0
2021-09-30,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0
2021-10-01,25.0,25.0,25.0,25.0,40
2021-10-04,25.0,25.0,25.0,25.0,0
2021-10-05,25.0,25.0,25.0,25.0,0
2021-10-06,25.0,25.0,25.0,25.0,0
2021-10-07,25.0,25.0,25.0,25.0,0
2021-10-08,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,42
2021-10-11,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,85
2021-10-12,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,1
2021-10-13,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2021-10-14,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0
2021-10-15,25.0,25.0,25.0,25.0,27
2021-10-18,25.0,25.0,25.0,25.0,0
2021-10-19,25.0,25.0,25.0,25.0,0
2021-10-20,25.0,25.0,25.0,25.0,0
2021-10-21,26.0,26.0,26.0,26.0,30
2021-10-22,26.0,26.0,26.0,26.0,0
2021-10-25,26.0,26.0,26.0,26.0,0
2021-10-26,22.0,22.0,22.0,22.0,40
2021-10-27,22.0,22.0,22.0,22.0,0
2021-10-28,22.0,22.0,22.0,22.0,0
2021-10-29,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,25
2021-11-02,23.200000762939453,23.200000762939453,23.200000762939453,23.200000762939453,0
2021-11-03,22.0,22.0,22.0,22.0,58
2021-11-04,22.0,22.0,22.0,22.0,0
2021-11-05,22.0,22.0,22.0,22.0,0
2021-11-08,22.0,22.0,22.0,22.0,0
2021-11-09,22.0,22.0,22.0,22.0,0
2021-11-10,20.0,20.0,20.0,20.0,45
2021-11-12,20.0,20.0,20.0,20.0,0
2021-11-15,20.0,20.0,20.0,20.0,0
2021-11-16,20.0,20.0,20.0,20.0,0
2021-11-17,20.799999237060547,20.799999237060547,20.0,20.0,57
2021-11-18,20.0,20.0,20.0,20.0,57
2021-11-19,20.0,20.0,20.0,20.0,0
2021-11-22,20.0,20.0,20.0,20.0,0
2021-11-23,20.0,20.0,20.0,20.0,0
2021-11-24,20.0,20.0,20.0,20.0,0
2021-11-25,20.0,20.0,20.0,20.0,0
2021-11-26,20.0,20.0,20.0,20.0,0
2021-11-29,20.0,20.0,20.0,20.0,0
2021-11-30,20.0,20.0,20.0,20.0,0
2021-12-01,20.0,20.0,20.0,20.0,0
2021-12-02,20.0,20.0,20.0,20.0,0
2021-12-03,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,5
2021-12-06,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0
2021-12-07,18.0,18.0,18.0,18.0,50
2021-12-08,18.0,18.0,18.0,18.0,0
2021-12-09,18.0,18.0,18.0,18.0,0
2021-12-10,18.0,18.0,18.0,18.0,0
2021-12-13,18.0,18.0,18.0,18.0,71
2021-12-14,18.0,18.0,18.0,18.0,0
2021-12-15,18.0,18.0,18.0,18.0,0
2021-12-16,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,264
2021-12-17,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,143
2021-12-20,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,16
2021-12-21,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0
2021-12-22,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,184
2021-12-23,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2021-12-27,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2021-12-28,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2021-12-29,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2021-12-30,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,0
2022-01-03,15.199999809265137,15.199999809265137,15.199999809265137,15.199999809265137,69
2022-01-04,13.0,13.0,13.0,13.0,131
2022-01-05,13.0,13.0,13.0,13.0,0
2022-01-07,14.0,14.0,14.0,14.0,12
2022-01-10,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,199
2022-01-11,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0
2022-01-12,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0
2022-01-13,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0
2022-01-14,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,5
2022-01-17,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-18,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-19,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-20,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-21,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-24,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-25,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-26,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-27,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-28,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-01-31,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-02-01,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-02-02,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-02-03,14.300000190734863,14.300000190734863,14.300000190734863,14.300000190734863,0
2022-02-04,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,58
2022-02-07,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,0
2022-02-08,14.899999618530273,14.899999618530273,14.899999618530273,14.899999618530273,57
2022-02-09,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,4
2022-02-10,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-11,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-14,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-15,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-16,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-17,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-18,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-21,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-22,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-23,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-24,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-25,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-02-28,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-01,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-02,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-03,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-04,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-07,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-08,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
2022-03-09,14.800000190734863,14.800000190734863,14.800000190734863,14.800000190734863,0
