date,open,high,low,close,volume
2021-09-17,12.25,12.25,12.0,12.149999618530273,1602
2021-09-20,12.149999618530273,12.199999809265137,11.5,11.5,13611
2021-09-21,11.550000190734863,11.949999809265137,11.550000190734863,11.899999618530273,1345
2021-09-22,11.850000381469727,12.199999809265137,11.649999618530273,12.199999809265137,1834
2021-09-23,11.899999618530273,12.0,11.649999618530273,12.0,1582
2021-09-24,11.949999809265137,12.050000190734863,11.75,11.75,345
2021-09-27,12.0,12.050000190734863,12.0,12.050000190734863,130
2021-09-28,12.050000190734863,12.050000190734863,11.699999809265137,11.899999618530273,673
2021-09-29,11.600000381469727,11.600000381469727,10.5,10.850000381469727,46783
2021-09-30,10.949999809265137,11.100000381469727,10.699999809265137,10.850000381469727,5875
2021-10-01,11.0,11.300000190734863,10.899999618530273,11.0,10003
2021-10-04,11.0,11.0,10.949999809265137,11.0,9442
2021-10-05,11.0,11.449999809265137,11.0,11.449999809265137,3938
2021-10-06,11.449999809265137,11.449999809265137,10.899999618530273,11.0,5973
2021-10-07,11.199999809265137,11.199999809265137,10.949999809265137,11.100000381469727,2597
2021-10-08,11.100000381469727,11.300000190734863,11.0,11.199999809265137,3646
2021-10-11,11.25,11.25,11.149999618530273,11.25,2334
2021-10-12,11.100000381469727,11.199999809265137,11.100000381469727,11.149999618530273,1181
2021-10-13,11.149999618530273,11.300000190734863,11.100000381469727,11.100000381469727,2113
2021-10-14,11.25,11.300000190734863,11.199999809265137,11.25,1114
2021-10-15,11.25,11.25,11.0,11.0,2755
2021-10-18,11.0,11.0,10.850000381469727,11.0,2374
2021-10-19,11.199999809265137,11.199999809265137,10.699999809265137,10.699999809265137,4855
2021-10-20,10.800000190734863,10.800000190734863,10.75,10.800000190734863,1433
2021-10-21,10.75,10.800000190734863,10.75,10.800000190734863,271
2021-10-22,10.699999809265137,10.699999809265137,10.5,10.600000381469727,3053
2021-10-25,10.699999809265137,11.199999809265137,10.699999809265137,11.199999809265137,3448
2021-10-26,11.149999618530273,11.199999809265137,10.800000190734863,11.199999809265137,1045
2021-10-27,11.199999809265137,11.199999809265137,10.800000190734863,10.850000381469727,2009
